"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0402491426577674,2,125,16.6407272727273,"GO:0042542 response to hydrogen peroxide "," http://amigo.geneontology.org/amigo/term/GO:0042542"," RHOB  TXNIP"
0.0402491426577674,1,7,148.577922077922,"GO:0046073 dTMP metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046073"," TYMP"
0.0402491426577674,2,126,16.508658008658,"GO:0046660 female sex differentiation "," http://amigo.geneontology.org/amigo/term/GO:0046660"," CEBPB  WT1"
0.0402491426577674,1,7,148.577922077922,"GO:0086042 cardiac muscle cell-cardiac muscle cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0086042"," DSP"
0.0402491426577674,1,7,148.577922077922,"GO:1903753 negative regulation of p38MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:1903753"," DUSP1"
0.0402491426577674,1,7,148.577922077922,"GO:2000194 regulation of female gonad development "," http://amigo.geneontology.org/amigo/term/GO:2000194"," WT1"
0.0402491426577674,1,7,148.577922077922,"GO:2001268 negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001268"," PLAUR"
0.040950818235697,3,411,7.59157266091573,"GO:0001701 in utero embryonic development "," http://amigo.geneontology.org/amigo/term/GO:0001701"," C6  CEBPB  SOCS3"
0.040950818235697,2,130,16.0006993006993,"GO:0097237 cellular response to toxic substance "," http://amigo.geneontology.org/amigo/term/GO:0097237"," PRDX5  CD36"
0.0413856006615784,2,131,15.8785565579459,"GO:1903557 positive regulation of tumor necrosis factor superfamily cytokine production "," http://amigo.geneontology.org/amigo/term/GO:1903557"," HSPB1  CD36"
0.0423319625800173,3,417,7.48234139960759,"GO:0060537 muscle tissue development "," http://amigo.geneontology.org/amigo/term/GO:0060537"," DSP  ATF3  WT1"
0.0425295817265936,2,136,15.2947860962567,"GO:0002761 regulation of myeloid leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002761"," CD74  CEBPB"
0.0425295817265936,1,8,130.005681818182,"GO:0003223 ventricular compact myocardium morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0003223"," DSP"
0.0425295817265936,9,3932,2.38057199667067,"GO:0006464 cellular protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0006464"," CD74  DSP  DUSP1  GADD45B  HSPB1  CD36  SOCS3  PLAUR  DDIT4"
0.0425295817265936,1,8,130.005681818182,"GO:0009178 pyrimidine deoxyribonucleoside monophosphate catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009178"," TYMP"
0.0425295817265936,1,8,130.005681818182,"GO:0019530 taurine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019530"," PHGDH"
0.0425295817265936,1,8,130.005681818182,"GO:0019694 alkanesulfonate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019694"," PHGDH"
0.0425295817265936,1,8,130.005681818182,"GO:0032493 response to bacterial lipoprotein "," http://amigo.geneontology.org/amigo/term/GO:0032493"," CD36"
0.0425295817265936,2,135,15.4080808080808,"GO:0032611 interleukin-1 beta production "," http://amigo.geneontology.org/amigo/term/GO:0032611"," HSPB1  CD36"
0.0425295817265936,2,135,15.4080808080808,"GO:0032651 regulation of interleukin-1 beta production "," http://amigo.geneontology.org/amigo/term/GO:0032651"," HSPB1  CD36"
0.0425295817265936,1,8,130.005681818182,"GO:0038089 positive regulation of cell migration by vascular endothelial growth factor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0038089"," HSPB1"
0.0425295817265936,3,422,7.39368806548901,"GO:0050878 regulation of body fluid levels "," http://amigo.geneontology.org/amigo/term/GO:0050878"," HSPB1  PLAUR  CD36"
0.0425295817265936,1,8,130.005681818182,"GO:0071447 cellular response to hydroperoxide "," http://amigo.geneontology.org/amigo/term/GO:0071447"," CD36"
0.0425295817265936,1,8,130.005681818182,"GO:0072564 blood microparticle formation "," http://amigo.geneontology.org/amigo/term/GO:0072564"," CD36"
0.0425295817265936,1,8,130.005681818182,"GO:0090027 negative regulation of monocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0090027"," DUSP1"
0.0425295817265936,1,8,130.005681818182,"GO:0099641 anterograde axonal protein transport "," http://amigo.geneontology.org/amigo/term/GO:0099641"," HSPB1"
0.0425295817265936,1,8,130.005681818182,"GO:0150094 amyloid-beta clearance by cellular catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0150094"," CD36"
0.0425295817265936,1,8,130.005681818182,"GO:1990504 dense core granule exocytosis "," http://amigo.geneontology.org/amigo/term/GO:1990504"," BAIAP3"
0.0425295817265936,1,8,130.005681818182,"GO:2000020 positive regulation of male gonad development "," http://amigo.geneontology.org/amigo/term/GO:2000020"," WT1"
0.0425295817265936,1,8,130.005681818182,"GO:2000332 regulation of blood microparticle formation "," http://amigo.geneontology.org/amigo/term/GO:2000332"," CD36"
0.0425295817265936,1,8,130.005681818182,"GO:2000334 positive regulation of blood microparticle formation "," http://amigo.geneontology.org/amigo/term/GO:2000334"," CD36"
0.0429357809960265,9,3952,2.36852456753773,"GO:0036211 protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0036211"," CD74  DSP  DUSP1  GADD45B  HSPB1  CD36  SOCS3  PLAUR  DDIT4"
0.0430853413942059,2,139,14.9646827992152,"GO:0061041 regulation of wound healing "," http://amigo.geneontology.org/amigo/term/GO:0061041"," PLAUR  CD36"
0.0435491918973188,2,140,14.8577922077922,"GO:0002688 regulation of leukocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0002688"," CD74  DUSP1"
0.0440139351654383,2,141,14.752417794971,"GO:0007586 digestion "," http://amigo.geneontology.org/amigo/term/GO:0007586"," CD36  TYMP"
0.0453850880356059,6,1936,3.22328136739294,"GO:0044281 small molecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044281"," CD74  TYMP  PHGDH  ATF3  DDIT4  CD36"
0.0456824752707869,2,146,14.247198007472,"GO:0001508 action potential "," http://amigo.geneontology.org/amigo/term/GO:0001508"," CD36  DSP"
0.0456824752707869,1,9,115.560606060606,"GO:0009131 pyrimidine nucleoside monophosphate catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009131"," TYMP"
0.0456824752707869,1,9,115.560606060606,"GO:0045586 regulation of gamma-delta T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045586"," TCF7"
0.0456824752707869,1,9,115.560606060606,"GO:0060539 diaphragm development "," http://amigo.geneontology.org/amigo/term/GO:0060539"," WT1"
0.0456824752707869,1,9,115.560606060606,"GO:0072050 S-shaped body morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072050"," WT1"
0.0456824752707869,1,9,115.560606060606,"GO:0072239 metanephric glomerulus vasculature development "," http://amigo.geneontology.org/amigo/term/GO:0072239"," WT1"
0.0456824752707869,1,9,115.560606060606,"GO:0099640 axo-dendritic protein transport "," http://amigo.geneontology.org/amigo/term/GO:0099640"," HSPB1"
0.0456824752707869,1,9,115.560606060606,"GO:1905941 positive regulation of gonad development "," http://amigo.geneontology.org/amigo/term/GO:1905941"," WT1"
0.0456824752707869,1,9,115.560606060606,"GO:2000018 regulation of male gonad development "," http://amigo.geneontology.org/amigo/term/GO:2000018"," WT1"
0.0456824752707869,1,9,115.560606060606,"GO:2001280 positive regulation of unsaturated fatty acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2001280"," CD74"
0.0459842223464985,2,147,14.1502782931354,"GO:0098754 detoxification "," http://amigo.geneontology.org/amigo/term/GO:0098754"," PRDX5  CD36"
0.046703868986929,3,451,6.91826244708728,"GO:0048608 reproductive structure development "," http://amigo.geneontology.org/amigo/term/GO:0048608"," CEBPB  SOCS3  WT1"
0.0472001115657348,2,151,13.7754364840458,"GO:0001890 placenta development "," http://amigo.geneontology.org/amigo/term/GO:0001890"," CEBPB  SOCS3"
0.0472001115657348,1,10,104.004545454545,"GO:0002579 positive regulation of antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002579"," CD74"
0.0472001115657348,1,10,104.004545454545,"GO:0002934 desmosome organization "," http://amigo.geneontology.org/amigo/term/GO:0002934"," DSP"
0.0472001115657348,4,892,4.66388096208724,"GO:0006954 inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0006954"," CEBPB  SOCS3  PRDX5  CD36"
0.0472001115657348,2,150,13.8672727272727,"GO:0010634 positive regulation of epithelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010634"," HSPB1  RHOB"
0.0472001115657348,1,10,104.004545454545,"GO:0015911 long-chain fatty acid import across plasma membrane "," http://amigo.geneontology.org/amigo/term/GO:0015911"," CD36"
0.0472001115657348,2,152,13.6848086124402,"GO:0016064 immunoglobulin mediated immune response "," http://amigo.geneontology.org/amigo/term/GO:0016064"," CD74  C6"
0.0472001115657348,1,10,104.004545454545,"GO:0031293 membrane protein intracellular domain proteolysis "," http://amigo.geneontology.org/amigo/term/GO:0031293"," MMP7"
0.0472001115657348,1,10,104.004545454545,"GO:0031392 regulation of prostaglandin biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031392"," CD74"
0.0472001115657348,2,154,13.5070838252656,"GO:0032612 interleukin-1 production "," http://amigo.geneontology.org/amigo/term/GO:0032612"," HSPB1  CD36"
0.0472001115657348,2,154,13.5070838252656,"GO:0032652 regulation of interleukin-1 production "," http://amigo.geneontology.org/amigo/term/GO:0032652"," HSPB1  CD36"
0.0472001115657348,1,10,104.004545454545,"GO:0044341 sodium-dependent phosphate transport "," http://amigo.geneontology.org/amigo/term/GO:0044341"," CEBPB"
0.0472001115657348,1,10,104.004545454545,"GO:0045657 positive regulation of monocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045657"," CD74"
0.0472001115657348,2,154,13.5070838252656,"GO:0050868 negative regulation of T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050868"," CD74  CEBPB"
0.0472001115657348,1,10,104.004545454545,"GO:0060923 cardiac muscle cell fate commitment "," http://amigo.geneontology.org/amigo/term/GO:0060923"," WT1"
0.0472001115657348,3,455,6.85744255744256,"GO:0061458 reproductive system development "," http://amigo.geneontology.org/amigo/term/GO:0061458"," CEBPB  SOCS3  WT1"
0.0472001115657348,1,10,104.004545454545,"GO:0070391 response to lipoteichoic acid "," http://amigo.geneontology.org/amigo/term/GO:0070391"," CD36"
0.0472001115657348,1,10,104.004545454545,"GO:0070508 cholesterol import "," http://amigo.geneontology.org/amigo/term/GO:0070508"," CD36"
0.0472001115657348,1,10,104.004545454545,"GO:0071223 cellular response to lipoteichoic acid "," http://amigo.geneontology.org/amigo/term/GO:0071223"," CD36"
0.0472001115657348,5,1409,3.69072198206336,"GO:0071495 cellular response to endogenous stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071495"," WT1  DDIT4  CEBPB  SOCS3  CD36"
0.0472001115657348,1,10,104.004545454545,"GO:0072124 regulation of glomerular mesangial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0072124"," WT1"
0.0472001115657348,1,10,104.004545454545,"GO:0072203 cell proliferation involved in metanephros development "," http://amigo.geneontology.org/amigo/term/GO:0072203"," WT1"
0.0472001115657348,3,457,6.82743186791327,"GO:1903706 regulation of hemopoiesis "," http://amigo.geneontology.org/amigo/term/GO:1903706"," CD74  CEBPB  TCF7"
0.0472001115657348,1,10,104.004545454545,"GO:1905383 protein localization to presynapse "," http://amigo.geneontology.org/amigo/term/GO:1905383"," HSPB1"
0.0472091925053485,7,2642,2.75560869864428,"GO:0008104 protein localization "," http://amigo.geneontology.org/amigo/term/GO:0008104"," CD36  TXNIP  CD74  DSP  RHOB  BAIAP3  HSPB1"
0.0477049167774236,2,156,13.3339160839161,"GO:0050921 positive regulation of chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0050921"," CD74  HSPB1"
0.0477910968127872,4,898,4.63271917392185,"GO:0009725 response to hormone "," http://amigo.geneontology.org/amigo/term/GO:0009725"," WT1  DDIT4  SOCS3  TXNIP"
0.0479666700488982,3,469,6.65274277960845,"GO:0032102 negative regulation of response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032102"," PLAUR  SOCS3  DUSP1"
0.0482614094839437,4,902,4.61217496472485,"GO:0035239 tube morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0035239"," TYMP  RHOB  WT1  HSPB1"
0.049528864106268,2,160,13.0005681818182,"GO:0006986 response to unfolded protein "," http://amigo.geneontology.org/amigo/term/GO:0006986"," ATF3  HSPB1"
0.0499660165739136,1,11,94.5495867768595,"GO:0002604 regulation of dendritic cell antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002604"," CD74"
0.0499660165739136,2,162,12.8400673400673,"GO:0019724 B cell mediated immunity "," http://amigo.geneontology.org/amigo/term/GO:0019724"," CD74  C6"
0.0499660165739136,1,11,94.5495867768595,"GO:0032836 glomerular basement membrane development "," http://amigo.geneontology.org/amigo/term/GO:0032836"," WT1"
0.0499660165739136,1,11,94.5495867768595,"GO:0036462 TRAIL-activated apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0036462"," ATF3"
0.0499660165739136,1,11,94.5495867768595,"GO:0045060 negative thymic T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0045060"," CD74"
0.0499660165739136,1,11,94.5495867768595,"GO:0072110 glomerular mesangial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0072110"," WT1"
0.0499660165739136,1,11,94.5495867768595,"GO:0140052 cellular response to oxidised low-density lipoprotein particle stimulus "," http://amigo.geneontology.org/amigo/term/GO:0140052"," CD36"
0.0507814281344525,4,922,4.51212778544666,"GO:0001817 regulation of cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001817"," CD74  HSPB1  CD36  CEBPB"
0.0512731305758431,2,165,12.6066115702479,"GO:1903038 negative regulation of leukocyte cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:1903038"," CD74  CEBPB"
0.051715615789935,3,488,6.39372205663189,"GO:0050863 regulation of T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050863"," CD74  CEBPB  TCF7"
0.0518889197951685,4,930,4.4733137829912,"GO:0001816 cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001816"," CD74  HSPB1  CD36  CEBPB"
0.0520645694180204,2,168,12.3814935064935,"GO:0002367 cytokine production involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002367"," CD74  CD36"
0.0520645694180204,2,168,12.3814935064935,"GO:0002718 regulation of cytokine production involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002718"," CD74  CD36"
0.0520645694180204,1,12,86.6704545454545,"GO:0006563 L-serine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006563"," PHGDH"
0.0520645694180204,1,12,86.6704545454545,"GO:0009176 pyrimidine deoxyribonucleoside monophosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009176"," TYMP"
0.0520645694180204,2,170,12.2358288770053,"GO:0035637 multicellular organismal signaling "," http://amigo.geneontology.org/amigo/term/GO:0035637"," TYMP  DSP"
0.0520645694180204,1,12,86.6704545454545,"GO:0042532 negative regulation of tyrosine phosphorylation of STAT protein "," http://amigo.geneontology.org/amigo/term/GO:0042532"," SOCS3"
0.0520645694180204,4,933,4.45893013738673,"GO:0045597 positive regulation of cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045597"," CD74  CD36  CEBPB  SOCS3"
0.0520645694180204,2,170,12.2358288770053,"GO:0045766 positive regulation of angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0045766"," RHOB  HSPB1"
0.0520645694180204,1,12,86.6704545454545,"GO:0046598 positive regulation of viral entry into host cell "," http://amigo.geneontology.org/amigo/term/GO:0046598"," CD74"
0.0520645694180204,1,12,86.6704545454545,"GO:0046643 regulation of gamma-delta T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0046643"," TCF7"
0.0520645694180204,1,12,86.6704545454545,"GO:0075294 positive regulation by symbiont of entry into host "," http://amigo.geneontology.org/amigo/term/GO:0075294"," CD74"
0.0520645694180204,1,12,86.6704545454545,"GO:1900227 positive regulation of NLRP3 inflammasome complex assembly "," http://amigo.geneontology.org/amigo/term/GO:1900227"," CD36"
0.0520645694180204,2,170,12.2358288770053,"GO:1904018 positive regulation of vasculature development "," http://amigo.geneontology.org/amigo/term/GO:1904018"," RHOB  HSPB1"
0.0520645694180204,1,12,86.6704545454545,"GO:2001279 regulation of unsaturated fatty acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2001279"," CD74"
0.0531033524406167,2,172,12.0935517970402,"GO:1903034 regulation of response to wounding "," http://amigo.geneontology.org/amigo/term/GO:1903034"," PLAUR  CD36"
0.0547158394661321,2,175,11.8862337662338,"GO:0030216 keratinocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030216"," DSP  TXNIP"
0.0547158394661321,3,507,6.15411511565358,"GO:1903131 mononuclear cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1903131"," CD74  TCF7  CEBPB"
0.0547512160121119,2,177,11.7519260400616,"GO:0002702 positive regulation of production of molecular mediator of immune response "," http://amigo.geneontology.org/amigo/term/GO:0002702"," CD74  CD36"
0.0547512160121119,2,176,11.8186983471074,"GO:0006606 protein import into nucleus "," http://amigo.geneontology.org/amigo/term/GO:0006606"," CD36  TXNIP"
0.0547512160121119,1,13,80.0034965034965,"GO:0042492 gamma-delta T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0042492"," TCF7"
0.0547512160121119,1,13,80.0034965034965,"GO:0043383 negative T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0043383"," CD74"
0.0547512160121119,2,176,11.8186983471074,"GO:0043409 negative regulation of MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0043409"," DUSP1  ATF3"
0.0547512160121119,1,13,80.0034965034965,"GO:0060670 branching involved in labyrinthine layer morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060670"," SOCS3"
0.0547512160121119,1,13,80.0034965034965,"GO:0098911 regulation of ventricular cardiac muscle cell action potential "," http://amigo.geneontology.org/amigo/term/GO:0098911"," DSP"
0.0547512160121119,1,13,80.0034965034965,"GO:1905939 regulation of gonad development "," http://amigo.geneontology.org/amigo/term/GO:1905939"," WT1"
0.0554473042554689,4,967,4.30215286264924,"GO:0019725 cellular homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0019725"," PRDX5  LCN2  CD36  BAIAP3"
0.0561887955725573,2,180,11.5560606060606,"GO:0051170 import into nucleus "," http://amigo.geneontology.org/amigo/term/GO:0051170"," CD36  TXNIP"
0.0564160076032876,1,14,74.288961038961,"GO:0002903 negative regulation of B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002903"," CD74"
0.0564160076032876,1,14,74.288961038961,"GO:0009159 deoxyribonucleoside monophosphate catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009159"," TYMP"
0.0564160076032876,2,181,11.4922149673531,"GO:0010594 regulation of endothelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010594"," HSPB1  RHOB"
0.0564160076032876,4,983,4.2321279940812,"GO:0019752 carboxylic acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019752"," CD74  PHGDH  DDIT4  CD36"
0.0564160076032876,4,980,4.24508348794063,"GO:0033993 response to lipid "," http://amigo.geneontology.org/amigo/term/GO:0033993"," CD36  DDIT4  CEBPB  TXNIP"
0.0564160076032876,1,14,74.288961038961,"GO:0045059 positive thymic T cell selection "," http://amigo.geneontology.org/amigo/term/GO:0045059"," CD74"
0.0564160076032876,1,14,74.288961038961,"GO:0045820 negative regulation of glycolytic process "," http://amigo.geneontology.org/amigo/term/GO:0045820"," DDIT4"
0.0564160076032876,1,14,74.288961038961,"GO:0060100 positive regulation of phagocytosis engulfment "," http://amigo.geneontology.org/amigo/term/GO:0060100"," CD36"
0.0564160076032876,1,14,74.288961038961,"GO:0071895 odontoblast differentiation "," http://amigo.geneontology.org/amigo/term/GO:0071895"," CEBPB"
0.0564160076032876,1,14,74.288961038961,"GO:0097398 cellular response to interleukin-17 "," http://amigo.geneontology.org/amigo/term/GO:0097398"," SOCS3"
0.0564160076032876,1,14,74.288961038961,"GO:0098840 protein transport along microtubule "," http://amigo.geneontology.org/amigo/term/GO:0098840"," HSPB1"
0.0564160076032876,1,14,74.288961038961,"GO:0099118 microtubule-based protein transport "," http://amigo.geneontology.org/amigo/term/GO:0099118"," HSPB1"
0.0564160076032876,1,14,74.288961038961,"GO:1901678 iron coordination entity transport "," http://amigo.geneontology.org/amigo/term/GO:1901678"," LCN2"
0.0564160076032876,1,14,74.288961038961,"GO:1901722 regulation of cell proliferation involved in kidney development "," http://amigo.geneontology.org/amigo/term/GO:1901722"," WT1"
0.0564160076032876,1,14,74.288961038961,"GO:1902043 positive regulation of extrinsic apoptotic signaling pathway via death domain receptors "," http://amigo.geneontology.org/amigo/term/GO:1902043"," ATF3"
0.0564160076032876,1,14,74.288961038961,"GO:1905155 positive regulation of membrane invagination "," http://amigo.geneontology.org/amigo/term/GO:1905155"," CD36"
0.0564881306014199,6,2143,2.91193314385102,"GO:0008283 cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008283"," WT1  CD74  DUSP1  ATF3  CEBPB  TXNIP"
0.0566724579224115,2,185,11.2437346437346,"GO:0060538 skeletal muscle organ development "," http://amigo.geneontology.org/amigo/term/GO:0060538"," ATF3  WT1"
0.0568420492527141,3,528,5.90934917355372,"GO:0043410 positive regulation of MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0043410"," CD74  GADD45B  CD36"
0.0572399476293528,9,4309,2.1722926644022,"GO:0010556 regulation of macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010556"," TCF7  ATF3  CEBPB  WT1  CD74  PRDX5  CD36  TXNIP  HSPB1"
0.0580206850578182,3,533,5.85391437830462,"GO:0002683 negative regulation of immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002683"," CD74  CEBPB  DUSP1"
0.0583394257746621,1,15,69.3363636363636,"GO:0006206 pyrimidine nucleobase metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006206"," TYMP"
0.0583394257746621,1,15,69.3363636363636,"GO:0042308 negative regulation of protein import into nucleus "," http://amigo.geneontology.org/amigo/term/GO:0042308"," CD36"
0.0583394257746621,1,15,69.3363636363636,"GO:0051238 sequestering of metal ion "," http://amigo.geneontology.org/amigo/term/GO:0051238"," LCN2"
0.0583394257746621,1,15,69.3363636363636,"GO:0072075 metanephric mesenchyme development "," http://amigo.geneontology.org/amigo/term/GO:0072075"," WT1"
0.0583394257746621,2,189,11.005772005772,"GO:0072331 signal transduction by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0072331"," CD74  DDIT4"
0.0583394257746621,1,15,69.3363636363636,"GO:0086069 bundle of His cell to Purkinje myocyte communication "," http://amigo.geneontology.org/amigo/term/GO:0086069"," DSP"
0.0583394257746621,1,15,69.3363636363636,"GO:0097396 response to interleukin-17 "," http://amigo.geneontology.org/amigo/term/GO:0097396"," SOCS3"
0.0583394257746621,1,15,69.3363636363636,"GO:1904590 negative regulation of protein import "," http://amigo.geneontology.org/amigo/term/GO:1904590"," CD36"
0.0583394257746621,1,15,69.3363636363636,"GO:2000343 positive regulation of chemokine (C-X-C motif) ligand 2 production "," http://amigo.geneontology.org/amigo/term/GO:2000343"," CD74"
0.0583394257746621,1,15,69.3363636363636,"GO:2001028 positive regulation of endothelial cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:2001028"," HSPB1"
0.05843750230774,6,2175,2.86909090909091,"GO:0071705 nitrogen compound transport "," http://amigo.geneontology.org/amigo/term/GO:0071705"," CD36  TXNIP  CD74  RHOB  BAIAP3  HSPB1"
0.0590465490944348,4,1009,4.1230741508244,"GO:0043436 oxoacid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0043436"," CD74  PHGDH  DDIT4  CD36"
0.0597525788573227,2,194,10.7221180880975,"GO:0009749 response to glucose "," http://amigo.geneontology.org/amigo/term/GO:0009749"," TXNIP  BAIAP3"
0.0599156190170703,6,2190,2.8494396014944,"GO:0006955 immune response "," http://amigo.geneontology.org/amigo/term/GO:0006955"," CD74  C6  CD36  LCN2  TCF7  CEBPB"
0.0600632391692701,2,195,10.6671328671329,"GO:0035966 response to topologically incorrect protein "," http://amigo.geneontology.org/amigo/term/GO:0035966"," ATF3  HSPB1"
0.0603185140648054,3,550,5.67297520661157,"GO:0002009 morphogenesis of an epithelium "," http://amigo.geneontology.org/amigo/term/GO:0002009"," SOCS3  WT1  RHOB"
0.0603185140648054,2,198,10.5055096418733,"GO:0009746 response to hexose "," http://amigo.geneontology.org/amigo/term/GO:0009746"," TXNIP  BAIAP3"
0.0603185140648054,3,552,5.6524209486166,"GO:0032103 positive regulation of response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032103"," CD74  CEBPB  HSPB1"
0.0603185140648054,1,16,65.0028409090909,"GO:0035970 peptidyl-threonine dephosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0035970"," DUSP1"
0.0603185140648054,1,16,65.0028409090909,"GO:0043518 negative regulation of DNA damage response signal transduction by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0043518"," CD74"
0.0603185140648054,2,198,10.5055096418733,"GO:0045580 regulation of T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045580"," CD74  TCF7"
0.0603185140648054,1,16,65.0028409090909,"GO:0051447 negative regulation of meiotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0051447"," DUSP1"
0.0603185140648054,1,16,65.0028409090909,"GO:0060099 regulation of phagocytosis engulfment "," http://amigo.geneontology.org/amigo/term/GO:0060099"," CD36"
0.0603185140648054,2,198,10.5055096418733,"GO:0061138 morphogenesis of a branching epithelium "," http://amigo.geneontology.org/amigo/term/GO:0061138"," SOCS3  WT1"
0.0603185140648054,1,16,65.0028409090909,"GO:0072109 glomerular mesangium development "," http://amigo.geneontology.org/amigo/term/GO:0072109"," WT1"
0.0603185140648054,1,16,65.0028409090909,"GO:1905153 regulation of membrane invagination "," http://amigo.geneontology.org/amigo/term/GO:1905153"," CD36"
0.0606507777714451,3,555,5.62186732186732,"GO:0001525 angiogenesis "," http://amigo.geneontology.org/amigo/term/GO:0001525"," TYMP  RHOB  HSPB1"
0.0606507777714451,4,1028,4.04686947293951,"GO:0006082 organic acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006082"," CD74  PHGDH  DDIT4  CD36"
0.0610698921533337,2,200,10.4004545454545,"GO:0002791 regulation of peptide secretion "," http://amigo.geneontology.org/amigo/term/GO:0002791"," CD74  BAIAP3"
0.0617675798091732,1,17,61.1791443850267,"GO:0001956 positive regulation of neurotransmitter secretion "," http://amigo.geneontology.org/amigo/term/GO:0001956"," BAIAP3"
0.0617675798091732,2,204,10.1965240641711,"GO:0032640 tumor necrosis factor production "," http://amigo.geneontology.org/amigo/term/GO:0032640"," HSPB1  CD36"
0.0617675798091732,2,204,10.1965240641711,"GO:0032680 regulation of tumor necrosis factor production "," http://amigo.geneontology.org/amigo/term/GO:0032680"," HSPB1  CD36"
0.0617675798091732,2,203,10.2467532467532,"GO:0032872 regulation of stress-activated MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0032872"," DUSP1  GADD45B"
0.0617675798091732,1,17,61.1791443850267,"GO:0033194 response to hydroperoxide "," http://amigo.geneontology.org/amigo/term/GO:0033194"," CD36"
0.0617675798091732,1,17,61.1791443850267,"GO:0044539 long-chain fatty acid import into cell "," http://amigo.geneontology.org/amigo/term/GO:0044539"," CD36"
