"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.00823960768207943,3,182,14.5061284868977,"GO:0032675 regulation of interleukin-6 production "," http://amigo.geneontology.org/amigo/term/GO:0032675"," ZC3H12A  CEBPB  CD74"
0.00833755159799414,3,183,14.4268600252207,"GO:0046718 viral entry into host cell "," http://amigo.geneontology.org/amigo/term/GO:0046718"," CD74  EPHA2  CD55"
0.00844667694647764,4,415,8.4822984244671,"GO:0070661 leukocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0070661"," CD55  IRF1  CEBPB  CD74"
0.00863494956131552,2,45,39.1128205128205,"GO:0002920 regulation of humoral immune response "," http://amigo.geneontology.org/amigo/term/GO:0002920"," CD55  C3"
0.00863627590788431,8,1987,3.5431845457009,"GO:0051254 positive regulation of RNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051254"," ZC3H12A  ATF3  CEBPB  CD74  NFKBIA  NR4A1  IRF1  ETS2"
0.00895499581935057,6,1104,4.78281772575251,"GO:0098609 cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0098609"," CD55  CD74  CD83  IRF1  ZC3H12A  CEBPB"
0.00897092065134885,3,189,13.9688644688645,"GO:0072331 signal transduction by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0072331"," CD74  DDIT4  PMAIP1"
0.00897092065134885,5,734,5.99481240830015,"GO:1901699 cellular response to nitrogen compound "," http://amigo.geneontology.org/amigo/term/GO:1901699"," NR4A1  GDF15  STC1  CEBPB  SOCS3"
0.00903798989052053,3,190,13.8953441295547,"GO:0044409 entry into host "," http://amigo.geneontology.org/amigo/term/GO:0044409"," CD74  EPHA2  CD55"
0.00955571852493795,6,1122,4.70608802961744,"GO:0045321 leukocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0045321"," CD74  ZC3H12A  CD55  CD83  IRF1  CEBPB"
0.00955571852493795,2,48,36.6682692307692,"GO:1902041 regulation of extrinsic apoptotic signaling pathway via death domain receptors "," http://amigo.geneontology.org/amigo/term/GO:1902041"," PMAIP1  ATF3"
0.0105487114280987,4,445,7.9104580812446,"GO:0030098 lymphocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030098"," CD74  CD83  IRF1  ZC3H12A"
0.0106103086958578,3,203,13.0054945054945,"GO:0032872 regulation of stress-activated MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0032872"," DUSP1  GADD45B  ZC3H12A"
0.0106103086958578,9,2582,3.06752368468093,"GO:0050790 regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0050790"," CD74  EPHA2  DUSP1  PMAIP1  GADD45B  NR4A1  C3  CXCL1  SOCS3"
0.0106103086958578,4,448,7.85748626373626,"GO:0050900 leukocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0050900"," CXCL2  CXCL1  CD74  DUSP1"
0.0106103086958578,6,1150,4.59150501672241,"GO:0072359 circulatory system development "," http://amigo.geneontology.org/amigo/term/GO:0072359"," NR4A1  ZC3H12A  C3  EPHA2  RHOB  SOCS3"
0.0106103086958578,2,51,34.5113122171946,"GO:2000516 positive regulation of CD4-positive alpha-beta T cell activation "," http://amigo.geneontology.org/amigo/term/GO:2000516"," CD55  CD83"
0.0107051769245038,4,450,7.8225641025641,"GO:0009615 response to virus "," http://amigo.geneontology.org/amigo/term/GO:0009615"," IRF1  PMAIP1  ZC3H12A  DDIT4"
0.0107051769245038,4,450,7.8225641025641,"GO:0030099 myeloid cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030099"," CEBPB  CD74  NFKBIA  EPHA2"
0.0107528292297404,4,451,7.80521917107283,"GO:0048608 reproductive structure development "," http://amigo.geneontology.org/amigo/term/GO:0048608"," C3  STC1  CEBPB  SOCS3"
0.0108526642348195,3,206,12.8160941000747,"GO:0007369 gastrulation "," http://amigo.geneontology.org/amigo/term/GO:0007369"," DUSP1  EPHA2  ETS2"
0.0108526642348195,3,206,12.8160941000747,"GO:0070302 regulation of stress-activated protein kinase signaling cascade "," http://amigo.geneontology.org/amigo/term/GO:0070302"," DUSP1  GADD45B  ZC3H12A"
0.0109848360919507,4,455,7.73660185967878,"GO:0061458 reproductive system development "," http://amigo.geneontology.org/amigo/term/GO:0061458"," C3  STC1  CEBPB  SOCS3"
0.011184222351231,5,782,5.62684438323824,"GO:0080135 regulation of cellular response to stress "," http://amigo.geneontology.org/amigo/term/GO:0080135"," CD74  DUSP1  GADD45B  ZC3H12A  PMAIP1"
0.0112603531078345,4,459,7.6691804927099,"GO:0002697 regulation of immune effector process "," http://amigo.geneontology.org/amigo/term/GO:0002697"," CD74  CD55  C3  ZC3H12A"
0.0114181925266386,2,54,32.5940170940171,"GO:0006958 complement activation classical pathway "," http://amigo.geneontology.org/amigo/term/GO:0006958"," CD55  C3"
0.0115271647903374,3,212,12.4533744557329,"GO:0042594 response to starvation "," http://amigo.geneontology.org/amigo/term/GO:0042594"," ATF3  ZC3H12A  PMAIP1"
0.0115271647903374,7,1618,3.80733574213179,"GO:0051247 positive regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051247"," CD74  GDF15  C3  PMAIP1  KRT17  NFKBIA  ZC3H12A"
0.0116722527401237,2,55,32.0013986013986,"GO:0042149 cellular response to glucose starvation "," http://amigo.geneontology.org/amigo/term/GO:0042149"," ZC3H12A  PMAIP1"
0.0116722527401237,2,55,32.0013986013986,"GO:0046640 regulation of alpha-beta T cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0046640"," CD55  IRF1"
0.0120532240860359,2,56,31.4299450549451,"GO:0042771 intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0042771"," CD74  DDIT4"
0.0121456998451374,3,217,12.1664303438497,"GO:0002822 regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains "," http://amigo.geneontology.org/amigo/term/GO:0002822"," CD55  C3  ZC3H12A"
0.0122937025003927,7,1645,3.74484451718494,"GO:0009967 positive regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009967"," CD74  GDF15  GADD45B  C3  PMAIP1  ZC3H12A  ATF3"
0.0122937025003927,3,219,12.0553213909378,"GO:0052126 movement in host environment "," http://amigo.geneontology.org/amigo/term/GO:0052126"," CD74  EPHA2  CD55"
0.0122937025003927,2,57,30.8785425101215,"GO:0071385 cellular response to glucocorticoid stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071385"," STC1  DDIT4"
0.0122937025003927,2,57,30.8785425101215,"GO:2001238 positive regulation of extrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2001238"," PMAIP1  ATF3"
0.0125140810097824,4,478,7.36433859028001,"GO:0016032 viral process "," http://amigo.geneontology.org/amigo/term/GO:0016032"," CD74  ZC3H12A  EPHA2  CD55"
0.0125632112755558,2,58,30.3461538461539,"GO:0043618 regulation of transcription from RNA polymerase II promoter in response to stress "," http://amigo.geneontology.org/amigo/term/GO:0043618"," ATF3  CEBPB"
0.0125632112755558,2,58,30.3461538461539,"GO:0046633 alpha-beta T cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0046633"," CD55  IRF1"
0.0134408898664531,5,826,5.32710933134662,"GO:0043549 regulation of kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0043549"," CD74  EPHA2  DUSP1  GADD45B  SOCS3"
0.0137843235302156,2,61,28.8537200504414,"GO:0043370 regulation of CD4-positive alpha-beta T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0043370"," CD83  ZC3H12A"
0.0139674153387448,3,231,11.4290709290709,"GO:0031669 cellular response to nutrient levels "," http://amigo.geneontology.org/amigo/term/GO:0031669"," ATF3  ZC3H12A  PMAIP1"
0.0139674153387448,5,835,5.26969138645785,"GO:0043086 negative regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0043086"," DUSP1  GADD45B  NR4A1  C3  SOCS3"
0.0140891211569977,2,62,28.3883374689826,"GO:0043331 response to dsRNA "," http://amigo.geneontology.org/amigo/term/GO:0043331"," PMAIP1  NFKBIA"
0.0142167276850897,3,233,11.3309673159459,"GO:0045637 regulation of myeloid cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045637"," CD74  NFKBIA  CEBPB"
0.0143477546978419,7,1700,3.62368778280543,"GO:0045595 regulation of cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045595"," CEBPB  CD74  ZC3H12A  NFKBIA  CD83  IRF1  SOCS3"
0.0143889420619235,2,63,27.9377289377289,"GO:0043030 regulation of macrophage activation "," http://amigo.geneontology.org/amigo/term/GO:0043030"," ZC3H12A  CD74"
0.0143889420619235,8,2204,3.19433198380567,"GO:0045935 positive regulation of nucleobase-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045935"," ZC3H12A  ATF3  CEBPB  CD74  NFKBIA  NR4A1  IRF1  ETS2"
0.0143889420619235,3,235,11.2345335515548,"GO:0072593 reactive oxygen species metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0072593"," PMAIP1  ZC3H12A  DDIT4"
0.0145150545072588,4,504,6.98443223443224,"GO:1901652 response to peptide "," http://amigo.geneontology.org/amigo/term/GO:1901652"," NR4A1  NFKBIA  GDF15  SOCS3"
0.014975938567066,3,239,11.04650788542,"GO:0090257 regulation of muscle system process "," http://amigo.geneontology.org/amigo/term/GO:0090257"," STC1  NR4A1  ZC3H12A"
0.015005061875114,3,240,11.0004807692308,"GO:0042129 regulation of T cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0042129"," CD55  IRF1  CEBPB"
0.015005061875114,2,65,27.0781065088757,"GO:0043620 regulation of DNA-templated transcription in response to stress "," http://amigo.geneontology.org/amigo/term/GO:0043620"," ATF3  CEBPB"
0.015005061875114,3,240,11.0004807692308,"GO:0051701 biological process involved in interaction with host "," http://amigo.geneontology.org/amigo/term/GO:0051701"," CD74  EPHA2  CD55"
0.0153641704657539,2,66,26.6678321678322,"GO:0071384 cellular response to corticosteroid stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071384"," STC1  DDIT4"
0.0157743281380175,2,67,26.2698048220436,"GO:0002455 humoral immune response mediated by circulating immunoglobulin "," http://amigo.geneontology.org/amigo/term/GO:0002455"," CD55  C3"
0.0158849858000138,6,1280,4.12518028846154,"GO:0001775 cell activation "," http://amigo.geneontology.org/amigo/term/GO:0001775"," CD74  ZC3H12A  CD55  CD83  IRF1  CEBPB"
0.016032125659628,3,247,10.6887262535036,"GO:0002573 myeloid leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002573"," CD74  EPHA2  CEBPB"
0.016032125659628,2,68,25.8834841628959,"GO:0002712 regulation of B cell mediated immunity "," http://amigo.geneontology.org/amigo/term/GO:0002712"," CD55  C3"
0.016032125659628,2,68,25.8834841628959,"GO:0002889 regulation of immunoglobulin mediated immune response "," http://amigo.geneontology.org/amigo/term/GO:0002889"," CD55  C3"
0.0165672350332683,4,528,6.66695804195804,"GO:0043410 positive regulation of MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0043410"," CD74  GADD45B  GDF15  ZC3H12A"
0.0168641778601896,2,70,25.143956043956,"GO:0045600 positive regulation of fat cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045600"," ZC3H12A  CEBPB"
0.0169190459629704,3,253,10.4352386743691,"GO:0045444 fat cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045444"," ZC3H12A  NR4A1  CEBPB"
0.0171895985472322,2,71,24.7898158179848,"GO:0002823 negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains "," http://amigo.geneontology.org/amigo/term/GO:0002823"," CD55  ZC3H12A"
0.0171895985472322,3,255,10.3533936651584,"GO:0051403 stress-activated MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0051403"," DUSP1  GADD45B  ZC3H12A"
0.0175436830720755,2,72,24.4455128205128,"GO:0002260 lymphocyte homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0002260"," CD74  PMAIP1"
0.0175436830720755,2,72,24.4455128205128,"GO:0035914 skeletal muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0035914"," NR4A1  ATF3"
0.0176292100694514,5,898,4.8999914339558,"GO:0009725 response to hormone "," http://amigo.geneontology.org/amigo/term/GO:0009725"," NR4A1  GDF15  STC1  DDIT4  SOCS3"
0.017858539519423,5,902,4.87826198192052,"GO:0035239 tube morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0035239"," NR4A1  ZC3H12A  C3  EPHA2  RHOB"
0.017858539519423,2,73,24.1106427818757,"GO:0070059 intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress "," http://amigo.geneontology.org/amigo/term/GO:0070059"," CEBPB  PMAIP1"
0.0182068449621714,3,262,10.076776277158,"GO:0031098 stress-activated protein kinase signaling cascade "," http://amigo.geneontology.org/amigo/term/GO:0031098"," DUSP1  GADD45B  ZC3H12A"
0.0182265235621863,2,74,23.7848232848233,"GO:0061180 mammary gland epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0061180"," EPHA2  CEBPB"
0.0182895003576176,3,263,10.0384615384615,"GO:0031668 cellular response to extracellular stimulus "," http://amigo.geneontology.org/amigo/term/GO:0031668"," ATF3  ZC3H12A  PMAIP1"
0.0184193252049563,4,550,6.40027972027972,"GO:0002009 morphogenesis of an epithelium "," http://amigo.geneontology.org/amigo/term/GO:0002009"," KRT17  EPHA2  SOCS3  RHOB"
0.0186034333610067,4,552,6.37709030100334,"GO:0032103 positive regulation of response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032103"," NFKBIA  CD74  C3  CEBPB"
0.0186529174838264,1,3,293.346153846154,"GO:0015891 siderophore transport "," http://amigo.geneontology.org/amigo/term/GO:0015891"," LCN2"
0.0186529174838264,1,3,293.346153846154,"GO:0035691 macrophage migration inhibitory factor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0035691"," CD74"
0.0186529174838264,1,3,293.346153846154,"GO:0048320 axial mesoderm formation "," http://amigo.geneontology.org/amigo/term/GO:0048320"," EPHA2"
0.0186529174838264,2,76,23.1589068825911,"GO:0051926 negative regulation of calcium ion transport "," http://amigo.geneontology.org/amigo/term/GO:0051926"," STC1  RRAD"
0.0186529174838264,1,3,293.346153846154,"GO:0060400 negative regulation of growth hormone receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0060400"," GDF15"
0.0186529174838264,1,3,293.346153846154,"GO:0150064 vertebrate eye-specific patterning "," http://amigo.geneontology.org/amigo/term/GO:0150064"," C3"
0.0186529174838264,1,3,293.346153846154,"GO:1901329 regulation of odontoblast differentiation "," http://amigo.geneontology.org/amigo/term/GO:1901329"," CEBPB"
0.0186529174838264,1,3,293.346153846154,"GO:1901491 negative regulation of lymphangiogenesis "," http://amigo.geneontology.org/amigo/term/GO:1901491"," EPHA2"
0.0186529174838264,1,3,293.346153846154,"GO:1903984 positive regulation of TRAIL-activated apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:1903984"," ATF3"
0.0186529174838264,1,3,293.346153846154,"GO:2000120 positive regulation of sodium-dependent phosphate transport "," http://amigo.geneontology.org/amigo/term/GO:2000120"," CEBPB"
0.0186529174838264,1,3,293.346153846154,"GO:2000446 regulation of macrophage migration inhibitory factor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2000446"," CD74"
0.019072571394393,3,271,9.74212319046267,"GO:0042098 T cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0042098"," CD55  IRF1  CEBPB"
0.019090086935599,7,1830,3.36626733921816,"GO:0010647 positive regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010647"," CD74  GDF15  GADD45B  C3  PMAIP1  ZC3H12A  ATF3"
0.0191976412654547,2,78,22.5650887573964,"GO:0055117 regulation of cardiac muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0055117"," STC1  ZC3H12A"
0.0193301921169178,7,1836,3.35526646556058,"GO:0023056 positive regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023056"," CD74  GDF15  GADD45B  C3  PMAIP1  ZC3H12A  ATF3"
0.0193836077042613,5,933,4.71617610685135,"GO:0045597 positive regulation of cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045597"," CD74  ZC3H12A  CD83  CEBPB  SOCS3"
0.0194536982359081,2,79,22.2794547224927,"GO:0030330 DNA damage response signal transduction by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0030330"," CD74  PMAIP1"
0.0194536982359081,2,79,22.2794547224927,"GO:0046637 regulation of alpha-beta T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0046637"," CD83  ZC3H12A"
0.0198808242493165,2,80,22.0009615384615,"GO:0031663 lipopolysaccharide-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0031663"," CD55  NFKBIA"
0.0203110701697255,2,81,21.7293447293447,"GO:0002820 negative regulation of adaptive immune response "," http://amigo.geneontology.org/amigo/term/GO:0002820"," CD55  ZC3H12A"
0.0212025011709538,5,956,4.60271161892501,"GO:0051338 regulation of transferase activity "," http://amigo.geneontology.org/amigo/term/GO:0051338"," CD74  EPHA2  DUSP1  GADD45B  SOCS3"
0.0212430016800885,7,1874,3.28723011247024,"GO:0051049 regulation of transport "," http://amigo.geneontology.org/amigo/term/GO:0051049"," CD74  C3  STC1  ZC3H12A  CEBPB  RRAD  NFKBIA"
0.0216201371149311,2,84,20.9532967032967,"GO:0006956 complement activation "," http://amigo.geneontology.org/amigo/term/GO:0006956"," C3  CD55"
0.0217816237801423,5,964,4.56451484200447,"GO:0043066 negative regulation of apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043066"," CD74  NR4A1  ZC3H12A  CEBPB  SOCS3"
0.0224135913838674,3,291,9.0725614591594,"GO:0034976 response to endoplasmic reticulum stress "," http://amigo.geneontology.org/amigo/term/GO:0034976"," ATF3  CEBPB  PMAIP1"
0.0224135913838674,6,1409,3.74750232024895,"GO:0071495 cellular response to endogenous stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071495"," NR4A1  GDF15  STC1  DDIT4  CEBPB  SOCS3"
0.0224421945138552,3,292,9.04149104320337,"GO:0001666 response to hypoxia "," http://amigo.geneontology.org/amigo/term/GO:0001666"," DDIT4  STC1  PMAIP1"
0.0224421945138552,5,973,4.52229425251008,"GO:0051050 positive regulation of transport "," http://amigo.geneontology.org/amigo/term/GO:0051050"," C3  STC1  ZC3H12A  CEBPB  NFKBIA"
0.0226400000123698,1,4,220.009615384615,"GO:0001705 ectoderm formation "," http://amigo.geneontology.org/amigo/term/GO:0001705"," ETS2"
0.0226400000123698,1,4,220.009615384615,"GO:0001905 activation of membrane attack complex "," http://amigo.geneontology.org/amigo/term/GO:0001905"," C3"
0.0226400000123698,1,4,220.009615384615,"GO:0001969 regulation of activation of membrane attack complex "," http://amigo.geneontology.org/amigo/term/GO:0001969"," C3"
0.0226400000123698,1,4,220.009615384615,"GO:0002901 mature B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002901"," CD74"
0.0226400000123698,1,4,220.009615384615,"GO:0002905 regulation of mature B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002905"," CD74"
0.0226400000123698,1,4,220.009615384615,"GO:0002906 negative regulation of mature B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002906"," CD74"
0.0226400000123698,9,3005,2.63572251375912,"GO:0006796 phosphate-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006796"," CD74  GDF15  EPHA2  SOCS3  DUSP1  C3  GADD45B  ZC3H12A  DDIT4"
0.0226400000123698,1,4,220.009615384615,"GO:0014028 notochord formation "," http://amigo.geneontology.org/amigo/term/GO:0014028"," EPHA2"
0.0226400000123698,1,4,220.009615384615,"GO:0035846 oviduct epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0035846"," C3"
0.0226400000123698,2,87,20.2307692307692,"GO:0046635 positive regulation of alpha-beta T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0046635"," CD55  CD83"
0.0226400000123698,1,4,220.009615384615,"GO:0048319 axial mesoderm morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048319"," EPHA2"
0.0226400000123698,1,4,220.009615384615,"GO:0150062 complement-mediated synapse pruning "," http://amigo.geneontology.org/amigo/term/GO:0150062"," C3"
0.0226400000123698,1,4,220.009615384615,"GO:1903121 regulation of TRAIL-activated apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:1903121"," ATF3"
0.0226400000123698,1,4,220.009615384615,"GO:1904636 response to ionomycin "," http://amigo.geneontology.org/amigo/term/GO:1904636"," ZC3H12A"
0.0226400000123698,1,4,220.009615384615,"GO:1904637 cellular response to ionomycin "," http://amigo.geneontology.org/amigo/term/GO:1904637"," ZC3H12A"
0.0226400000123698,1,4,220.009615384615,"GO:2000627 positive regulation of miRNA catabolic process "," http://amigo.geneontology.org/amigo/term/GO:2000627"," ZC3H12A"
0.0227061880676805,2,89,19.7761452031115,"GO:0001892 embryonic placenta development "," http://amigo.geneontology.org/amigo/term/GO:0001892"," CEBPB  SOCS3"
0.0227061880676805,5,987,4.45814823474398,"GO:0043069 negative regulation of programmed cell death "," http://amigo.geneontology.org/amigo/term/GO:0043069"," CD74  NR4A1  ZC3H12A  CEBPB  SOCS3"
0.0229022672530929,9,3030,2.61397562833206,"GO:0006793 phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006793"," CD74  GDF15  EPHA2  SOCS3  DUSP1  C3  GADD45B  ZC3H12A  DDIT4"
0.0230231360219516,5,992,4.43567772952854,"GO:0006974 cellular response to DNA damage stimulus "," http://amigo.geneontology.org/amigo/term/GO:0006974"," CD74  EPHA2  PMAIP1  ZC3H12A  DDIT4"
0.0239190009839503,3,305,8.65611601513241,"GO:0036293 response to decreased oxygen levels "," http://amigo.geneontology.org/amigo/term/GO:0036293"," DDIT4  STC1  PMAIP1"
0.0241126496217837,4,618,5.69604182225541,"GO:0071407 cellular response to organic cyclic compound "," http://amigo.geneontology.org/amigo/term/GO:0071407"," STC1  ZC3H12A  DDIT4  CEBPB"
0.0242284077287545,3,307,8.59972437985467,"GO:0071375 cellular response to peptide hormone stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071375"," NR4A1  GDF15  SOCS3"
0.0246597545018694,2,94,18.7242225859247,"GO:0008625 extrinsic apoptotic signaling pathway via death domain receptors "," http://amigo.geneontology.org/amigo/term/GO:0008625"," PMAIP1  ATF3"
0.0246597545018694,2,94,18.7242225859247,"GO:0043367 CD4-positive alpha-beta T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0043367"," CD83  ZC3H12A"
0.0246597545018694,2,94,18.7242225859247,"GO:0061844 antimicrobial humoral immune response mediated by antimicrobial peptide "," http://amigo.geneontology.org/amigo/term/GO:0061844"," CXCL2  CXCL1"
0.0246597545018694,2,94,18.7242225859247,"GO:1905954 positive regulation of lipid localization "," http://amigo.geneontology.org/amigo/term/GO:1905954"," C3  ZC3H12A"
0.025622994936873,2,96,18.3341346153846,"GO:0044070 regulation of anion transport "," http://amigo.geneontology.org/amigo/term/GO:0044070"," STC1  CEBPB"
0.0260759645049715,2,97,18.1451229183188,"GO:0009798 axis specification "," http://amigo.geneontology.org/amigo/term/GO:0009798"," STC1  ETS2"
0.0262279957335912,3,318,8.3022496371553,"GO:0007249 I-kappaB kinase/NF-kappaB signaling "," http://amigo.geneontology.org/amigo/term/GO:0007249"," CD74  NFKBIA  ZC3H12A"
0.0265616295071472,4,642,5.48310567936736,"GO:0007169 transmembrane receptor protein tyrosine kinase signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007169"," EPHA2  GDF15  SOCS3  DDIT4"
0.0265616295071472,1,5,176.007692307692,"GO:0034124 regulation of MyD88-dependent toll-like receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0034124"," IRF1"
0.0265616295071472,1,5,176.007692307692,"GO:0045590 negative regulation of regulatory T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045590"," IRF1"
0.0265616295071472,1,5,176.007692307692,"GO:0045917 positive regulation of complement activation "," http://amigo.geneontology.org/amigo/term/GO:0045917"," C3"
0.0265616295071472,4,641,5.49165966638666,"GO:0048598 embryonic morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048598"," DUSP1  EPHA2  ETS2  SOCS3"
0.0265616295071472,1,5,176.007692307692,"GO:0055118 negative regulation of cardiac muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0055118"," ZC3H12A"
0.0265616295071472,1,5,176.007692307692,"GO:1901490 regulation of lymphangiogenesis "," http://amigo.geneontology.org/amigo/term/GO:1901490"," EPHA2"
0.0265616295071472,1,5,176.007692307692,"GO:1901842 negative regulation of high voltage-gated calcium channel activity "," http://amigo.geneontology.org/amigo/term/GO:1901842"," RRAD"
0.0265616295071472,1,5,176.007692307692,"GO:2000118 regulation of sodium-dependent phosphate transport "," http://amigo.geneontology.org/amigo/term/GO:2000118"," CEBPB"
0.0265616295071472,1,5,176.007692307692,"GO:2000625 regulation of miRNA catabolic process "," http://amigo.geneontology.org/amigo/term/GO:2000625"," ZC3H12A"
0.0266232147470652,3,323,8.1737318409145,"GO:0002699 positive regulation of immune effector process "," http://amigo.geneontology.org/amigo/term/GO:0002699"," CD74  CD55  C3"
0.0274049616995422,6,1504,3.51079173486088,"GO:0032270 positive regulation of cellular protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032270"," CD74  GDF15  C3  PMAIP1  KRT17  ZC3H12A"
0.0288175507965639,3,333,7.92827442827443,"GO:0070482 response to oxygen levels "," http://amigo.geneontology.org/amigo/term/GO:0070482"," DDIT4  STC1  PMAIP1"
0.0297074655733423,3,337,7.83417028075782,"GO:0070372 regulation of ERK1 and ERK2 cascade "," http://amigo.geneontology.org/amigo/term/GO:0070372"," CD74  ATF3  EPHA2"
0.0297302929596945,2,106,16.6044992743106,"GO:0070098 chemokine-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0070098"," CXCL2  CXCL1"
0.0300307354085507,3,339,7.78795098706603,"GO:0001818 negative regulation of cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001818"," ZC3H12A  CD83  EPHA2"
0.0300307354085507,4,670,5.25396096440873,"GO:0050778 positive regulation of immune response "," http://amigo.geneontology.org/amigo/term/GO:0050778"," CD74  C3  CD55  ZC3H12A"
0.0300495834281482,2,107,16.4493170381021,"GO:0010595 positive regulation of endothelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010595"," ZC3H12A  RHOB"
0.0303151104554071,5,1078,4.08181104609676,"GO:1902533 positive regulation of intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:1902533"," CD74  GADD45B  GDF15  PMAIP1  ZC3H12A"
0.0303909967380606,1,6,146.673076923077,"GO:0002023 reduction of food intake in response to dietary excess "," http://amigo.geneontology.org/amigo/term/GO:0002023"," GDF15"
0.0303909967380606,1,6,146.673076923077,"GO:0010668 ectodermal cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0010668"," ETS2"
0.0303909967380606,2,109,16.1474947071277,"GO:0032088 negative regulation of NF-kappaB transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0032088"," NFKBIA  ZC3H12A"
0.0303909967380606,1,6,146.673076923077,"GO:0043435 response to corticotropin-releasing hormone "," http://amigo.geneontology.org/amigo/term/GO:0043435"," NR4A1"
0.0303909967380606,1,6,146.673076923077,"GO:0060066 oviduct development "," http://amigo.geneontology.org/amigo/term/GO:0060066"," C3"
