"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0212219931209868,4,600,6.35583333333333,"GO:0051272 positive regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051272"," MMP7  CD74  HSPB1  RHOB"
0.0214703752793337,2,82,23.2530487804878,"GO:0001895 retina homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0001895"," HSPB1  SOD1"
0.0216306724336887,5,1001,4.76211288711289,"GO:0030097 hemopoiesis "," http://amigo.geneontology.org/amigo/term/GO:0030097"," CEBPB  CD74  ASXL1  HES1  SOD1"
0.0216306724336887,4,605,6.30330578512397,"GO:0040017 positive regulation of locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040017"," MMP7  CD74  HSPB1  RHOB"
0.0217533869065529,2,83,22.9728915662651,"GO:0061077 chaperone-mediated protein folding "," http://amigo.geneontology.org/amigo/term/GO:0061077"," CD74  HSPB1"
0.0228227984101628,6,1483,3.85721510451787,"GO:0010648 negative regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010648"," CD74  CD44  HSPB1  GDF15  ATF3  ASXL1"
0.0229083339532087,4,619,6.16074313408724,"GO:0009611 response to wounding "," http://amigo.geneontology.org/amigo/term/GO:0009611"," HSPB1  GNAS  SOD1  CD44"
0.0229083339532087,6,1488,3.84425403225806,"GO:0023057 negative regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023057"," CD74  CD44  HSPB1  GDF15  ATF3  ASXL1"
0.0229083339532087,3,298,9.59773489932886,"GO:0034612 response to tumor necrosis factor "," http://amigo.geneontology.org/amigo/term/GO:0034612"," CCL2  HES1  BIRC3"
0.0229083339532087,3,299,9.56563545150502,"GO:0043270 positive regulation of ion transport "," http://amigo.geneontology.org/amigo/term/GO:0043270"," CCL2  STC1  CEBPB"
0.0229083339532087,2,86,22.171511627907,"GO:1903201 regulation of oxidative stress-induced cell death "," http://amigo.geneontology.org/amigo/term/GO:1903201"," HSPB1  SOD1"
0.0229614632414816,4,620,6.1508064516129,"GO:0001819 positive regulation of cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001819"," CD74  SOD1  HSPB1  CEBPB"
0.0230389092027776,5,1024,4.6551513671875,"GO:0000122 negative regulation of transcription by RNA polymerase II "," http://amigo.geneontology.org/amigo/term/GO:0000122"," ID1  CEBPB  HES1  ATF3  TXNIP"
0.0230389092027776,5,1025,4.65060975609756,"GO:0007167 enzyme linked receptor protein signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007167"," GDF15  HES1  TXNIP  HSPB1  ID1"
0.0230389092027776,2,87,21.9166666666667,"GO:0043154 negative regulation of cysteine-type endopeptidase activity involved in apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043154"," BIRC3  CD44"
0.023292499307978,2,89,21.4241573033708,"GO:0001892 embryonic placenta development "," http://amigo.geneontology.org/amigo/term/GO:0001892"," HES1  CEBPB"
0.023292499307978,1,4,238.34375,"GO:0002901 mature B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002901"," CD74"
0.023292499307978,1,4,238.34375,"GO:0002905 regulation of mature B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002905"," CD74"
0.023292499307978,1,4,238.34375,"GO:0002906 negative regulation of mature B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002906"," CD74"
0.023292499307978,10,3932,2.42465666327569,"GO:0006464 cellular protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0006464"," CD74  BIRC3  GDF15  CD44  SOD1  ASXL1  GADD45B  HSPB1  HES1  CCL2"
0.023292499307978,7,2031,3.28588133924175,"GO:0006952 defense response "," http://amigo.geneontology.org/amigo/term/GO:0006952"," CD44  CXCL2  CCL2  CD74  SOD1  CEBPB  BIRC3"
0.023292499307978,1,4,238.34375,"GO:0009794 regulation of mitotic cell cycle embryonic "," http://amigo.geneontology.org/amigo/term/GO:0009794"," HES1"
0.023292499307978,1,4,238.34375,"GO:0010621 negative regulation of transcription by transcription factor localization "," http://amigo.geneontology.org/amigo/term/GO:0010621"," ID1"
0.023292499307978,1,4,238.34375,"GO:0021557 oculomotor nerve development "," http://amigo.geneontology.org/amigo/term/GO:0021557"," HES1"
0.023292499307978,6,1504,3.80335771276596,"GO:0032270 positive regulation of cellular protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032270"," CD74  BIRC3  GDF15  CD44  TNFSF10  HES1"
0.023292499307978,3,308,9.28612012987013,"GO:0032944 regulation of mononuclear cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0032944"," HES1  CEBPB  CD74"
0.023292499307978,2,89,21.4241573033708,"GO:0033077 T cell differentiation in thymus "," http://amigo.geneontology.org/amigo/term/GO:0033077"," CD74  SOD1"
0.023292499307978,1,4,238.34375,"GO:0034465 response to carbon monoxide "," http://amigo.geneontology.org/amigo/term/GO:0034465"," SOD1"
0.023292499307978,1,4,238.34375,"GO:0035910 ascending aorta morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0035910"," HES1"
0.023292499307978,1,4,238.34375,"GO:0045168 cell-cell signaling involved in cell fate commitment "," http://amigo.geneontology.org/amigo/term/GO:0045168"," HES1"
0.023292499307978,1,4,238.34375,"GO:0045448 mitotic cell cycle embryonic "," http://amigo.geneontology.org/amigo/term/GO:0045448"," HES1"
0.023292499307978,1,4,238.34375,"GO:0045608 negative regulation of inner ear auditory receptor cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045608"," HES1"
0.023292499307978,1,4,238.34375,"GO:0045632 negative regulation of mechanoreceptor differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045632"," HES1"
0.023292499307978,1,4,238.34375,"GO:0046331 lateral inhibition "," http://amigo.geneontology.org/amigo/term/GO:0046331"," HES1"
0.023292499307978,5,1042,4.57473608445297,"GO:0048534 hematopoietic or lymphoid organ development "," http://amigo.geneontology.org/amigo/term/GO:0048534"," CEBPB  CD74  HES1  ASXL1  SOD1"
0.023292499307978,3,304,9.40830592105263,"GO:0050670 regulation of lymphocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0050670"," HES1  CEBPB  CD74"
0.023292499307978,1,4,238.34375,"GO:0071228 cellular response to tumor cell "," http://amigo.geneontology.org/amigo/term/GO:0071228"," TXNIP"
0.023292499307978,2,92,20.7255434782609,"GO:0072332 intrinsic apoptotic signaling pathway by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0072332"," CD74  CD44"
0.023292499307978,3,313,9.13777955271565,"GO:1901342 regulation of vasculature development "," http://amigo.geneontology.org/amigo/term/GO:1901342"," ID1  RHOB  HSPB1"
0.023292499307978,1,4,238.34375,"GO:1903121 regulation of TRAIL-activated apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:1903121"," ATF3"
0.023292499307978,2,89,21.4241573033708,"GO:1903350 response to dopamine "," http://amigo.geneontology.org/amigo/term/GO:1903350"," GNAS  ID1"
0.023292499307978,2,88,21.6676136363636,"GO:1903351 cellular response to dopamine "," http://amigo.geneontology.org/amigo/term/GO:1903351"," GNAS  ID1"
0.023292499307978,1,4,238.34375,"GO:1905457 negative regulation of lymphoid progenitor cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1905457"," HES1"
0.023292499307978,1,4,238.34375,"GO:1905933 regulation of cell fate determination "," http://amigo.geneontology.org/amigo/term/GO:1905933"," HES1"
0.023292499307978,1,4,238.34375,"GO:2000974 negative regulation of pro-B cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:2000974"," HES1"
0.023292499307978,1,4,238.34375,"GO:2000978 negative regulation of forebrain neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:2000978"," HES1"
0.023292499307978,1,4,238.34375,"GO:2000981 negative regulation of inner ear receptor cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:2000981"," HES1"
0.0234008141658254,3,315,9.0797619047619,"GO:0034599 cellular response to oxidative stress "," http://amigo.geneontology.org/amigo/term/GO:0034599"," SOD1  RHOB  HSPB1"
0.0235164057960831,2,93,20.502688172043,"GO:0050766 positive regulation of phagocytosis "," http://amigo.geneontology.org/amigo/term/GO:0050766"," SOD1  CCL2"
0.0238663253559348,2,94,20.2845744680851,"GO:0008625 extrinsic apoptotic signaling pathway via death domain receptors "," http://amigo.geneontology.org/amigo/term/GO:0008625"," TNFRSF10C  ATF3"
0.0238663253559348,10,3952,2.41238613360324,"GO:0036211 protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0036211"," CD74  BIRC3  GDF15  CD44  SOD1  ASXL1  GADD45B  HSPB1  HES1  CCL2"
0.0239412325513019,5,1064,4.48014567669173,"GO:0031401 positive regulation of protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0031401"," CD74  BIRC3  GDF15  CD44  HES1"
0.0245678277724457,2,96,19.8619791666667,"GO:0044070 regulation of anion transport "," http://amigo.geneontology.org/amigo/term/GO:0044070"," STC1  CEBPB"
0.0245678277724457,4,656,5.81326219512195,"GO:0048589 developmental growth "," http://amigo.geneontology.org/amigo/term/GO:0048589"," GNAS  STC1  GDF15  SOD1"
0.0245678277724457,2,96,19.8619791666667,"GO:2000117 negative regulation of cysteine-type endopeptidase activity "," http://amigo.geneontology.org/amigo/term/GO:2000117"," BIRC3  CD44"
0.0251251478314056,5,1081,4.40969010175763,"GO:0003006 developmental process involved in reproduction "," http://amigo.geneontology.org/amigo/term/GO:0003006"," BIRC3  HES1  SOD1  STC1  CEBPB"
0.0251251478314056,3,327,8.74655963302752,"GO:0048638 regulation of developmental growth "," http://amigo.geneontology.org/amigo/term/GO:0048638"," GDF15  SOD1  GNAS"
0.0251251478314056,4,663,5.75188536953243,"GO:0048729 tissue morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0048729"," STC1  HES1  CD44  RHOB"
0.0251251478314056,3,327,8.74655963302752,"GO:0048872 homeostasis of number of cells "," http://amigo.geneontology.org/amigo/term/GO:0048872"," CD74  SOD1  ASXL1"
0.0251966509792649,2,98,19.4566326530612,"GO:1900407 regulation of cellular response to oxidative stress "," http://amigo.geneontology.org/amigo/term/GO:1900407"," HSPB1  SOD1"
0.0255485856338974,3,330,8.66704545454546,"GO:0022604 regulation of cell morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0022604"," RHOB  CCL2  CD44"
0.0255485856338974,2,99,19.260101010101,"GO:2001021 negative regulation of response to DNA damage stimulus "," http://amigo.geneontology.org/amigo/term/GO:2001021"," CD74  CD44"
0.0260034562382861,4,672,5.67485119047619,"GO:0006935 chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0006935"," CXCL2  CCL2  CD74  HSPB1"
0.0264027250220769,4,676,5.64127218934911,"GO:0042330 taxis "," http://amigo.geneontology.org/amigo/term/GO:0042330"," CXCL2  CCL2  CD74  HSPB1"
0.0264027250220769,3,335,8.53768656716418,"GO:0070663 regulation of leukocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0070663"," HES1  CEBPB  CD74"
0.0264925034088283,1,5,190.675,"GO:0002085 inhibition of neuroepithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002085"," HES1"
0.0264925034088283,5,1108,4.30223375451264,"GO:0002520 immune system development "," http://amigo.geneontology.org/amigo/term/GO:0002520"," CEBPB  CD74  HES1  ASXL1  SOD1"
0.0264925034088283,1,5,190.675,"GO:0035905 ascending aorta development "," http://amigo.geneontology.org/amigo/term/GO:0035905"," HES1"
0.0264925034088283,1,5,190.675,"GO:0038033 positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0038033"," HSPB1"
0.0264925034088283,1,5,190.675,"GO:0045541 negative regulation of cholesterol biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0045541"," SOD1"
0.0264925034088283,1,5,190.675,"GO:0048386 positive regulation of retinoic acid receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0048386"," ASXL1"
0.0264925034088283,2,102,18.6936274509804,"GO:0060993 kidney morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060993"," HES1  ASXL1"
0.0264925034088283,1,5,190.675,"GO:0061009 common bile duct development "," http://amigo.geneontology.org/amigo/term/GO:0061009"," HES1"
0.0264925034088283,1,5,190.675,"GO:0062094 stomach development "," http://amigo.geneontology.org/amigo/term/GO:0062094"," HES1"
0.0264925034088283,1,5,190.675,"GO:0070487 monocyte aggregation "," http://amigo.geneontology.org/amigo/term/GO:0070487"," CD44"
0.0264925034088283,1,5,190.675,"GO:0090206 negative regulation of cholesterol metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0090206"," SOD1"
0.0264925034088283,1,5,190.675,"GO:0106119 negative regulation of sterol biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0106119"," SOD1"
0.0264925034088283,1,5,190.675,"GO:1905563 negative regulation of vascular endothelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:1905563"," CCL2"
0.0264925034088283,1,5,190.675,"GO:2000118 regulation of sodium-dependent phosphate transport "," http://amigo.geneontology.org/amigo/term/GO:2000118"," CEBPB"
0.0267046104773088,2,104,18.3341346153846,"GO:0034109 homotypic cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0034109"," HSPB1  GNAS"
0.0269796945304291,2,105,18.1595238095238,"GO:0008585 female gonad development "," http://amigo.geneontology.org/amigo/term/GO:0008585"," SOD1  CEBPB"
0.0269796945304291,2,105,18.1595238095238,"GO:0071868 cellular response to monoamine stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071868"," GNAS  ID1"
0.0269796945304291,2,105,18.1595238095238,"GO:0071870 cellular response to catecholamine stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071870"," GNAS  ID1"
0.0271451849395326,3,345,8.29021739130435,"GO:0042063 gliogenesis "," http://amigo.geneontology.org/amigo/term/GO:0042063"," CCL2  HES1  SOD1"
0.0272543096179741,2,106,17.9882075471698,"GO:0036473 cell death in response to oxidative stress "," http://amigo.geneontology.org/amigo/term/GO:0036473"," HSPB1  SOD1"
0.0272543096179741,9,3403,2.5214149280047,"GO:0051173 positive regulation of nitrogen compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051173"," CD74  BIRC3  GDF15  ASXL1  ATF3  CEBPB  CD44  TNFSF10  HES1"
0.0272543096179741,6,1618,3.53538318912237,"GO:0051247 positive regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051247"," CD74  BIRC3  GDF15  CD44  TNFSF10  HES1"
0.0272543096179741,2,106,17.9882075471698,"GO:0070098 chemokine-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0070098"," CXCL2  CCL2"
0.0273798253118742,2,107,17.8200934579439,"GO:0010595 positive regulation of endothelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010595"," HSPB1  RHOB"
0.0273798253118742,2,107,17.8200934579439,"GO:0044344 cellular response to fibroblast growth factor stimulus "," http://amigo.geneontology.org/amigo/term/GO:0044344"," CD44  CCL2"
0.0273798253118742,3,348,8.21875,"GO:0050870 positive regulation of T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050870"," CD74  HES1  CCL2"
0.0276538060340247,2,108,17.6550925925926,"GO:0071867 response to monoamine "," http://amigo.geneontology.org/amigo/term/GO:0071867"," GNAS  ID1"
0.0276538060340247,2,108,17.6550925925926,"GO:0071869 response to catecholamine "," http://amigo.geneontology.org/amigo/term/GO:0071869"," GNAS  ID1"
0.0276538060340247,2,108,17.6550925925926,"GO:1902882 regulation of response to oxidative stress "," http://amigo.geneontology.org/amigo/term/GO:1902882"," HSPB1  SOD1"
0.0277924445690873,11,4823,2.17439871449305,"GO:0006810 transport "," http://amigo.geneontology.org/amigo/term/GO:0006810"," TXNIP  CD74  CCL2  RHOB  STC1  CEBPB  HES1  COX4I1  SOD1  HSPB1  GNAS"
0.0277924445690873,6,1635,3.49862385321101,"GO:0022414 reproductive process "," http://amigo.geneontology.org/amigo/term/GO:0022414"," BIRC3  HES1  SOD1  STC1  CEBPB  GNAS"
0.0277924445690873,2,109,17.493119266055,"GO:0046545 development of primary female sexual characteristics "," http://amigo.geneontology.org/amigo/term/GO:0046545"," SOD1  CEBPB"
0.0277924445690873,2,109,17.493119266055,"GO:0048640 negative regulation of developmental growth "," http://amigo.geneontology.org/amigo/term/GO:0048640"," GDF15  GNAS"
0.0277924445690873,10,4103,2.3236046795028,"GO:0065008 regulation of biological quality "," http://amigo.geneontology.org/amigo/term/GO:0065008"," HSPB1  RHOB  STC1  GNAS  CCL2  CD74  SOD1  ASXL1  CEBPB  ID1"
0.0279176629783375,3,354,8.07944915254237,"GO:1902105 regulation of leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:1902105"," CD74  CEBPB  SOD1"
0.028052514324443,2,110,17.3340909090909,"GO:0120162 positive regulation of cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0120162"," CEBPB  GNAS"
0.028052514324443,2,110,17.3340909090909,"GO:1901796 regulation of signal transduction by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:1901796"," CD74  CD44"
0.0282446493988124,6,1644,3.47947080291971,"GO:0000003 reproduction "," http://amigo.geneontology.org/amigo/term/GO:0000003"," BIRC3  HES1  SOD1  STC1  CEBPB  GNAS"
0.0292363071255261,1,6,158.895833333333,"GO:0002023 reduction of food intake in response to dietary excess "," http://amigo.geneontology.org/amigo/term/GO:0002023"," GDF15"
0.0292363071255261,1,6,158.895833333333,"GO:0035564 regulation of kidney size "," http://amigo.geneontology.org/amigo/term/GO:0035564"," ASXL1"
0.0292363071255261,1,6,158.895833333333,"GO:0060789 hair follicle placode formation "," http://amigo.geneontology.org/amigo/term/GO:0060789"," GNAS"
0.0292363071255261,2,113,16.8738938053097,"GO:0071774 response to fibroblast growth factor "," http://amigo.geneontology.org/amigo/term/GO:0071774"," CD44  CCL2"
0.0292363071255261,1,6,158.895833333333,"GO:1902869 regulation of amacrine cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1902869"," HES1"
0.0292363071255261,1,6,158.895833333333,"GO:1904783 positive regulation of NMDA glutamate receptor activity "," http://amigo.geneontology.org/amigo/term/GO:1904783"," CCL2"
0.0292363071255261,1,6,158.895833333333,"GO:2000977 regulation of forebrain neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:2000977"," HES1"
0.0292981662679854,3,364,7.85748626373626,"GO:1901214 regulation of neuron death "," http://amigo.geneontology.org/amigo/term/GO:1901214"," CCL2  SOD1  CEBPB"
0.0297150934788634,2,115,16.5804347826087,"GO:1990868 response to chemokine "," http://amigo.geneontology.org/amigo/term/GO:1990868"," CXCL2  CCL2"
0.0297150934788634,2,115,16.5804347826087,"GO:1990869 cellular response to chemokine "," http://amigo.geneontology.org/amigo/term/GO:1990869"," CXCL2  CCL2"
0.030188354085836,3,369,7.7510162601626,"GO:0062197 cellular response to chemical stress "," http://amigo.geneontology.org/amigo/term/GO:0062197"," SOD1  RHOB  HSPB1"
0.0310738902495604,2,118,16.1588983050847,"GO:0008630 intrinsic apoptotic signaling pathway in response to DNA damage "," http://amigo.geneontology.org/amigo/term/GO:0008630"," CD74  CD44"
0.031169103771781,3,374,7.64739304812834,"GO:0046651 lymphocyte proliferation "," http://amigo.geneontology.org/amigo/term/GO:0046651"," HES1  CEBPB  CD74"
0.0314700540383566,3,376,7.60671542553191,"GO:0032496 response to lipopolysaccharide "," http://amigo.geneontology.org/amigo/term/GO:0032496"," CXCL2  CCL2  CEBPB"
0.0314700540383566,10,4206,2.26670233000476,"GO:0043412 macromolecule modification "," http://amigo.geneontology.org/amigo/term/GO:0043412"," CD74  BIRC3  GDF15  CD44  SOD1  ASXL1  GADD45B  HSPB1  HES1  CCL2"
0.0317961782837111,3,378,7.56646825396825,"GO:0032943 mononuclear cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0032943"," HES1  CEBPB  CD74"
0.0317961782837111,6,1700,3.36485294117647,"GO:0045595 regulation of cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045595"," HES1  CEBPB  CD74  ID1  ASXL1  SOD1"
0.0319219816709375,4,745,5.11879194630872,"GO:0043269 regulation of ion transport "," http://amigo.geneontology.org/amigo/term/GO:0043269"," CCL2  STC1  CEBPB  HES1"
0.0319595329872147,4,753,5.06440903054449,"GO:0000904 cell morphogenesis involved in differentiation "," http://amigo.geneontology.org/amigo/term/GO:0000904"," STC1  HES1  ID1  SOD1"
0.0319595329872147,1,7,136.196428571429,"GO:0002606 positive regulation of dendritic cell antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002606"," CD74"
0.0319595329872147,5,1194,3.99235762144054,"GO:0009628 response to abiotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009628"," HSPB1  RHOB  SOD1  STC1  TXNIP"
0.0319595329872147,1,7,136.196428571429,"GO:0010966 regulation of phosphate transport "," http://amigo.geneontology.org/amigo/term/GO:0010966"," CEBPB"
0.0319595329872147,1,7,136.196428571429,"GO:0021861 forebrain radial glial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0021861"," HES1"
0.0319595329872147,1,7,136.196428571429,"GO:0030917 midbrain-hindbrain boundary development "," http://amigo.geneontology.org/amigo/term/GO:0030917"," HES1"
0.0319595329872147,1,7,136.196428571429,"GO:0031394 positive regulation of prostaglandin biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031394"," CD74"
0.0319595329872147,4,748,5.09826203208556,"GO:0045596 negative regulation of cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045596"," HES1  CD74  ID1  ASXL1"
0.0319595329872147,6,1709,3.34713282621416,"GO:0046907 intracellular transport "," http://amigo.geneontology.org/amigo/term/GO:0046907"," RHOB  CD74  SOD1  TXNIP  HSPB1  GNAS"
0.0319595329872147,2,123,15.5020325203252,"GO:0050764 regulation of phagocytosis "," http://amigo.geneontology.org/amigo/term/GO:0050764"," SOD1  CCL2"
0.0319595329872147,1,7,136.196428571429,"GO:0060087 relaxation of vascular associated smooth muscle "," http://amigo.geneontology.org/amigo/term/GO:0060087"," SOD1"
0.0319595329872147,1,7,136.196428571429,"GO:0060398 regulation of growth hormone receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0060398"," GDF15"
0.0319595329872147,2,121,15.7582644628099,"GO:0072009 nephron epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0072009"," HES1  ASXL1"
0.0319595329872147,1,7,136.196428571429,"GO:0072049 comma-shaped body morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072049"," HES1"
0.0319595329872147,1,7,136.196428571429,"GO:1902177 positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:1902177"," SOD1"
0.0320454527702305,3,385,7.4288961038961,"GO:0050678 regulation of epithelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0050678"," HES1  ID1  CCL2"
0.0323066877448121,2,124,15.3770161290323,"GO:0045446 endothelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045446"," STC1  ID1"
0.0325569597492784,11,4987,2.10289252055344,"GO:0051234 establishment of localization "," http://amigo.geneontology.org/amigo/term/GO:0051234"," TXNIP  CD74  CCL2  RHOB  STC1  CEBPB  HES1  COX4I1  SOD1  HSPB1  GNAS"
0.0326540564618517,2,125,15.254,"GO:0002065 columnar/cuboidal epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002065"," HES1  CEBPB"
0.0326540564618517,6,1728,3.31032986111111,"GO:0051707 response to other organism "," http://amigo.geneontology.org/amigo/term/GO:0051707"," CXCL2  CCL2  CD74  CEBPB  HSPB1  BIRC3"
0.0326540564618517,5,1213,3.92982275350371,"GO:0051726 regulation of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0051726"," BIRC3  GADD45B  HES1  RHOB  CCL2"
0.0327873199834127,6,1731,3.30459272097054,"GO:0043207 response to external biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0043207"," CXCL2  CCL2  CD74  CEBPB  HSPB1  BIRC3"
0.0328453131049601,2,126,15.1329365079365,"GO:0046660 female sex differentiation "," http://amigo.geneontology.org/amigo/term/GO:0046660"," SOD1  CEBPB"
0.0329954414710231,6,1735,3.29697406340058,"GO:0002682 regulation of immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002682"," CD74  CCL2  HES1  CEBPB  SOD1  BIRC3"
0.0336976425900134,2,128,14.896484375,"GO:0051101 regulation of DNA binding "," http://amigo.geneontology.org/amigo/term/GO:0051101"," HES1  ID1"
0.0345426537925806,3,400,7.1503125,"GO:0002237 response to molecule of bacterial origin "," http://amigo.geneontology.org/amigo/term/GO:0002237"," CXCL2  CCL2  CEBPB"
0.0345426537925806,6,1756,3.25754555808656,"GO:0009890 negative regulation of biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009890"," ID1  CEBPB  HES1  SOD1  ATF3  TXNIP"
0.0345426537925806,2,130,14.6673076923077,"GO:0043534 blood vessel endothelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0043534"," HSPB1  ID1"
0.0345426537925806,2,130,14.6673076923077,"GO:0090100 positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0090100"," GDF15  HES1"
0.0347350054661829,3,402,7.11473880597015,"GO:0007178 transmembrane receptor protein serine/threonine kinase signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007178"," GDF15  HES1  ID1"
0.0347350054661829,1,8,119.171875,"GO:0038089 positive regulation of cell migration by vascular endothelial growth factor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0038089"," HSPB1"
0.0347350054661829,2,131,14.5553435114504,"GO:0046683 response to organophosphorus "," http://amigo.geneontology.org/amigo/term/GO:0046683"," SOD1  STC1"
0.0347350054661829,3,403,7.09708436724566,"GO:0050727 regulation of inflammatory response "," http://amigo.geneontology.org/amigo/term/GO:0050727"," SOD1  CEBPB  BIRC3"
0.0347350054661829,1,8,119.171875,"GO:0072282 metanephric nephron tubule morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072282"," HES1"
0.0347350054661829,1,8,119.171875,"GO:0097052 L-kynurenine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0097052"," "
0.0347350054661829,1,8,119.171875,"GO:0099641 anterograde axonal protein transport "," http://amigo.geneontology.org/amigo/term/GO:0099641"," HSPB1"
0.0350371366885395,3,405,7.06203703703704,"GO:0018108 peptidyl-tyrosine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0018108"," CD74  CD44  HES1"
0.0351171576864308,2,133,14.3364661654135,"GO:0009408 response to heat "," http://amigo.geneontology.org/amigo/term/GO:0009408"," HSPB1  SOD1"
0.0351171576864308,3,406,7.04464285714286,"GO:0070997 neuron death "," http://amigo.geneontology.org/amigo/term/GO:0070997"," CCL2  SOD1  CEBPB"
0.0352687203500905,3,407,7.02733415233415,"GO:0018212 peptidyl-tyrosine modification "," http://amigo.geneontology.org/amigo/term/GO:0018212"," CD74  CD44  HES1"
0.0356346121627548,4,791,4.82111251580278,"GO:0001934 positive regulation of protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0001934"," CD74  GDF15  CD44  HES1"
0.0358191415570405,3,410,6.97591463414634,"GO:0043087 regulation of GTPase activity "," http://amigo.geneontology.org/amigo/term/GO:0043087"," CCL2  GNAS  SOD1"
0.0363235425158351,2,136,14.0202205882353,"GO:0002761 regulation of myeloid leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002761"," CD74  CEBPB"
