"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0152667832836828,2,92,27.6340579710145,"GO:0072332 intrinsic apoptotic signaling pathway by p53 class mediator "," http://amigo.geneontology.org/amigo/term/GO:0072332"," CD74  CDKN1A"
0.0152667832836828,1,3,423.722222222222,"GO:1901329 regulation of odontoblast differentiation "," http://amigo.geneontology.org/amigo/term/GO:1901329"," CEBPB"
0.0152667832836828,1,3,423.722222222222,"GO:1901624 negative regulation of lymphocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:1901624"," CCL2"
0.0152667832836828,1,3,423.722222222222,"GO:1902870 negative regulation of amacrine cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1902870"," HES1"
0.0152667832836828,1,3,423.722222222222,"GO:2000120 positive regulation of sodium-dependent phosphate transport "," http://amigo.geneontology.org/amigo/term/GO:2000120"," CEBPB"
0.0152667832836828,1,3,423.722222222222,"GO:2000446 regulation of macrophage migration inhibitory factor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:2000446"," CD74"
0.0152831811671789,4,745,6.82505592841163,"GO:0043269 regulation of ion transport "," http://amigo.geneontology.org/amigo/term/GO:0043269"," CCL2  STC1  CEBPB  HES1"
0.015833247447346,4,753,6.75254537405932,"GO:0000904 cell morphogenesis involved in differentiation "," http://amigo.geneontology.org/amigo/term/GO:0000904"," ACTB  STC1  HES1  ID1"
0.0159684646241635,3,353,10.8031161473088,"GO:0002460 adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains "," http://amigo.geneontology.org/amigo/term/GO:0002460"," CD55  CD74  ZC3H12A"
0.0159684646241635,4,756,6.72574955908289,"GO:0030855 epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030855"," STC1  HES1  ID1  CEBPB"
0.0161702775791708,3,355,10.7422535211268,"GO:0060326 cell chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0060326"," CXCL2  CCL2  CD74"
0.0161749996805435,2,96,26.4826388888889,"GO:0044070 regulation of anion transport "," http://amigo.geneontology.org/amigo/term/GO:0044070"," STC1  CEBPB"
0.0162485578629461,4,762,6.67279090113736,"GO:0002252 immune effector process "," http://amigo.geneontology.org/amigo/term/GO:0002252"," CD74  CD55  ULBP2  ZC3H12A"
0.0162615048922045,3,357,10.6820728291317,"GO:1901990 regulation of mitotic cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:1901990"," ACTB  CDKN1A  CCL2"
0.016464660628037,3,359,10.6225626740947,"GO:0044403 biological process involved in symbiotic interaction "," http://amigo.geneontology.org/amigo/term/GO:0044403"," CD74  ZC3H12A  CD55"
0.0166155291337253,2,98,25.9421768707483,"GO:0006942 regulation of striated muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0006942"," STC1  ZC3H12A"
0.0168054140726,4,772,6.58635578583765,"GO:0008285 negative regulation of cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008285"," CDKN1A  HES1  CEBPB  CCL2"
0.017260775102328,6,1937,3.93753226639133,"GO:0007049 cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0007049"," BIRC3  ACTB  CDKN1A  HES1  RHOB  CCL2"
0.0177924449344358,2,102,24.9248366013072,"GO:0030901 midbrain development "," http://amigo.geneontology.org/amigo/term/GO:0030901"," ACTB  HES1"
0.0179542502296482,4,791,6.42815002107038,"GO:0001934 positive regulation of protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0001934"," CD74  GDF15  CDKN1A  HES1"
0.0179542502296482,1,4,317.791666666667,"GO:0002901 mature B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002901"," CD74"
0.0179542502296482,1,4,317.791666666667,"GO:0002905 regulation of mature B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002905"," CD74"
0.0179542502296482,1,4,317.791666666667,"GO:0002906 negative regulation of mature B cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0002906"," CD74"
0.0179542502296482,1,4,317.791666666667,"GO:0009794 regulation of mitotic cell cycle embryonic "," http://amigo.geneontology.org/amigo/term/GO:0009794"," HES1"
0.0179542502296482,1,4,317.791666666667,"GO:0010621 negative regulation of transcription by transcription factor localization "," http://amigo.geneontology.org/amigo/term/GO:0010621"," ID1"
0.0179542502296482,1,4,317.791666666667,"GO:0021557 oculomotor nerve development "," http://amigo.geneontology.org/amigo/term/GO:0021557"," HES1"
0.0179542502296482,1,4,317.791666666667,"GO:0035910 ascending aorta morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0035910"," HES1"
0.0179542502296482,2,106,23.9842767295597,"GO:0042100 B cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0042100"," CDKN1A  CD74"
0.0179542502296482,1,4,317.791666666667,"GO:0045168 cell-cell signaling involved in cell fate commitment "," http://amigo.geneontology.org/amigo/term/GO:0045168"," HES1"
0.0179542502296482,1,4,317.791666666667,"GO:0045448 mitotic cell cycle embryonic "," http://amigo.geneontology.org/amigo/term/GO:0045448"," HES1"
0.0179542502296482,1,4,317.791666666667,"GO:0045608 negative regulation of inner ear auditory receptor cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045608"," HES1"
0.0179542502296482,1,4,317.791666666667,"GO:0045632 negative regulation of mechanoreceptor differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045632"," HES1"
0.0179542502296482,1,4,317.791666666667,"GO:0046331 lateral inhibition "," http://amigo.geneontology.org/amigo/term/GO:0046331"," HES1"
0.0179542502296482,2,106,23.9842767295597,"GO:0070098 chemokine-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0070098"," CXCL2  CCL2"
0.0179542502296482,1,4,317.791666666667,"GO:0150111 regulation of transepithelial transport "," http://amigo.geneontology.org/amigo/term/GO:0150111"," ACTB"
0.0179542502296482,1,4,317.791666666667,"GO:1904636 response to ionomycin "," http://amigo.geneontology.org/amigo/term/GO:1904636"," ZC3H12A"
0.0179542502296482,1,4,317.791666666667,"GO:1904637 cellular response to ionomycin "," http://amigo.geneontology.org/amigo/term/GO:1904637"," ZC3H12A"
0.0179542502296482,1,4,317.791666666667,"GO:1905457 negative regulation of lymphoid progenitor cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1905457"," HES1"
0.0179542502296482,1,4,317.791666666667,"GO:1905933 regulation of cell fate determination "," http://amigo.geneontology.org/amigo/term/GO:1905933"," HES1"
0.0179542502296482,2,104,24.4455128205128,"GO:2000514 regulation of CD4-positive alpha-beta T cell activation "," http://amigo.geneontology.org/amigo/term/GO:2000514"," CD55  ZC3H12A"
0.0179542502296482,1,4,317.791666666667,"GO:2000627 positive regulation of miRNA catabolic process "," http://amigo.geneontology.org/amigo/term/GO:2000627"," ZC3H12A"
0.0179542502296482,1,4,317.791666666667,"GO:2000974 negative regulation of pro-B cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:2000974"," HES1"
0.0179542502296482,1,4,317.791666666667,"GO:2000978 negative regulation of forebrain neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:2000978"," HES1"
0.0179542502296482,1,4,317.791666666667,"GO:2000981 negative regulation of inner ear receptor cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:2000981"," HES1"
0.0179748411881829,2,107,23.7601246105919,"GO:0010595 positive regulation of endothelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010595"," ZC3H12A  RHOB"
0.0180913859653473,3,385,9.9051948051948,"GO:0002449 lymphocyte mediated immunity "," http://amigo.geneontology.org/amigo/term/GO:0002449"," CD55  ULBP2  CD74"
0.0180913859653473,3,385,9.9051948051948,"GO:0050678 regulation of epithelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0050678"," HES1  ID1  CCL2"
0.0181375341059479,2,108,23.5401234567901,"GO:0048144 fibroblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0048144"," CD74  CDKN1A"
0.0184116584192014,2,109,23.3241590214067,"GO:0048640 negative regulation of developmental growth "," http://amigo.geneontology.org/amigo/term/GO:0048640"," CDKN1A  GDF15"
0.0192179407559399,4,825,6.16323232323232,"GO:1903047 mitotic cell cycle process "," http://amigo.geneontology.org/amigo/term/GO:1903047"," ACTB  CDKN1A  CCL2  RHOB"
0.0193273489073038,4,827,6.14832728738412,"GO:0000165 MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0000165"," CD74  CCL2  GDF15  ZC3H12A"
0.0201218818722091,3,402,9.4863184079602,"GO:0007178 transmembrane receptor protein serine/threonine kinase signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007178"," GDF15  HES1  ID1"
0.0205606105066662,8,3602,2.82324634462336,"GO:0010646 regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010646"," CD74  CCL2  TNFSF10  GDF15  ZC3H12A  CD55  HES1  BIRC3"
0.0208305441512937,2,117,21.7293447293447,"GO:0000079 regulation of cyclin-dependent protein serine/threonine kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0000079"," CDKN1A  ACTB"
0.0209153412553415,8,3615,2.81309359151683,"GO:0023051 regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023051"," CD74  CCL2  TNFSF10  GDF15  ZC3H12A  CD55  HES1  BIRC3"
0.0209432577629393,1,5,254.233333333333,"GO:0002085 inhibition of neuroepithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002085"," HES1"
0.0209432577629393,2,118,21.545197740113,"GO:0008630 intrinsic apoptotic signaling pathway in response to DNA damage "," http://amigo.geneontology.org/amigo/term/GO:0008630"," CD74  CDKN1A"
0.0209432577629393,6,2068,3.68810444874275,"GO:0010557 positive regulation of macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010557"," ACTB  CEBPB  CD74  ZC3H12A  HES1  CCL2"
0.0209432577629393,4,857,5.93309996110463,"GO:0030029 actin filament-based process "," http://amigo.geneontology.org/amigo/term/GO:0030029"," RHOB  ACTB  STC1  ID1"
0.0209432577629393,1,5,254.233333333333,"GO:0035905 ascending aorta development "," http://amigo.geneontology.org/amigo/term/GO:0035905"," HES1"
0.0209432577629393,1,5,254.233333333333,"GO:0055118 negative regulation of cardiac muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0055118"," ZC3H12A"
0.0209432577629393,1,5,254.233333333333,"GO:0061009 common bile duct development "," http://amigo.geneontology.org/amigo/term/GO:0061009"," HES1"
0.0209432577629393,1,5,254.233333333333,"GO:0062094 stomach development "," http://amigo.geneontology.org/amigo/term/GO:0062094"," HES1"
0.0209432577629393,2,119,21.3641456582633,"GO:0098586 cellular response to virus "," http://amigo.geneontology.org/amigo/term/GO:0098586"," ZC3H12A  BIRC3"
0.0209432577629393,2,120,21.1861111111111,"GO:1902106 negative regulation of leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:1902106"," CD74  ZC3H12A"
0.0209432577629393,2,120,21.1861111111111,"GO:1904029 regulation of cyclin-dependent protein kinase activity "," http://amigo.geneontology.org/amigo/term/GO:1904029"," CDKN1A  ACTB"
0.0209432577629393,1,5,254.233333333333,"GO:1905563 negative regulation of vascular endothelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:1905563"," CCL2"
0.0209432577629393,1,5,254.233333333333,"GO:2000118 regulation of sodium-dependent phosphate transport "," http://amigo.geneontology.org/amigo/term/GO:2000118"," CEBPB"
0.0209432577629393,1,5,254.233333333333,"GO:2000625 regulation of miRNA catabolic process "," http://amigo.geneontology.org/amigo/term/GO:2000625"," ZC3H12A"
0.0212925457707081,3,418,9.12320574162679,"GO:0032970 regulation of actin filament-based process "," http://amigo.geneontology.org/amigo/term/GO:0032970"," RHOB  STC1  ID1"
0.0212966431028206,6,2086,3.65627996164909,"GO:0009888 tissue development "," http://amigo.geneontology.org/amigo/term/GO:0009888"," STC1  CEBPB  HES1  ID1  ACTB  RHOB"
0.0217895080981754,2,123,20.6693766937669,"GO:0002720 positive regulation of cytokine production involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002720"," CD74  CD55"
0.0219909261128678,2,124,20.502688172043,"GO:0045446 endothelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045446"," STC1  ID1"
0.0219909261128678,3,425,8.97294117647059,"GO:0045786 negative regulation of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0045786"," CDKN1A  RHOB  CCL2"
0.0219909261128678,2,124,20.502688172043,"GO:1903707 negative regulation of hemopoiesis "," http://amigo.geneontology.org/amigo/term/GO:1903707"," CD74  ZC3H12A"
0.0220841227333544,4,876,5.80441400304414,"GO:0042327 positive regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042327"," CD74  GDF15  CDKN1A  HES1"
0.0221079934479382,2,125,20.3386666666667,"GO:0002065 columnar/cuboidal epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002065"," HES1  CEBPB"
0.0221079934479382,3,427,8.93091334894613,"GO:0010959 regulation of metal ion transport "," http://amigo.geneontology.org/amigo/term/GO:0010959"," CCL2  STC1  HES1"
0.0230893080104522,2,128,19.8619791666667,"GO:0051101 regulation of DNA binding "," http://amigo.geneontology.org/amigo/term/GO:0051101"," HES1  ID1"
0.0237309523251769,2,130,19.5564102564103,"GO:0090100 positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0090100"," GDF15  HES1"
0.0238147240691301,1,6,211.861111111111,"GO:0002023 reduction of food intake in response to dietary excess "," http://amigo.geneontology.org/amigo/term/GO:0002023"," GDF15"
0.0238147240691301,2,131,19.4071246819338,"GO:0042116 macrophage activation "," http://amigo.geneontology.org/amigo/term/GO:0042116"," ZC3H12A  CD74"
0.0238147240691301,1,6,211.861111111111,"GO:1902869 regulation of amacrine cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:1902869"," HES1"
0.0238147240691301,1,6,211.861111111111,"GO:1903003 positive regulation of protein deubiquitination "," http://amigo.geneontology.org/amigo/term/GO:1903003"," ZC3H12A"
0.0238147240691301,1,6,211.861111111111,"GO:1904783 positive regulation of NMDA glutamate receptor activity "," http://amigo.geneontology.org/amigo/term/GO:1904783"," CCL2"
0.0238147240691301,1,6,211.861111111111,"GO:2000977 regulation of forebrain neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:2000977"," HES1"
0.0239793284176648,2,132,19.260101010101,"GO:0002286 T cell activation involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002286"," CD74  ZC3H12A"
0.0241189740710797,3,445,8.56966292134831,"GO:0030098 lymphocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030098"," ACTB  CD74  ZC3H12A"
0.0243559695383215,3,447,8.53131991051454,"GO:0002831 regulation of response to biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0002831"," ZC3H12A  CD55  BIRC3"
0.0244416886935998,3,448,8.51227678571428,"GO:0050900 leukocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0050900"," CXCL2  CCL2  CD74"
0.0246995265402475,2,135,18.8320987654321,"GO:0019079 viral genome replication "," http://amigo.geneontology.org/amigo/term/GO:0019079"," ZC3H12A  CCL2"
0.0246995265402475,2,135,18.8320987654321,"GO:0045582 positive regulation of T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045582"," ACTB  CD74"
0.0246995265402475,3,451,8.45565410199556,"GO:0048608 reproductive structure development "," http://amigo.geneontology.org/amigo/term/GO:0048608"," HES1  STC1  CEBPB"
0.0248694773247373,2,136,18.6936274509804,"GO:0002761 regulation of myeloid leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002761"," CD74  CEBPB"
0.0248694773247373,2,136,18.6936274509804,"GO:0050864 regulation of B cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050864"," CDKN1A  CD74"
0.0250448886668583,4,922,5.51482284887925,"GO:0001817 regulation of cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001817"," CD74  ZC3H12A  CD55  CEBPB"
0.0250448886668583,3,455,8.38131868131868,"GO:0061458 reproductive system development "," http://amigo.geneontology.org/amigo/term/GO:0061458"," HES1  STC1  CEBPB"
0.0251315094027996,3,456,8.36293859649123,"GO:0051051 negative regulation of transport "," http://amigo.geneontology.org/amigo/term/GO:0051051"," CD74  STC1  HES1"
0.0255263896016936,3,459,8.3082788671024,"GO:0002697 regulation of immune effector process "," http://amigo.geneontology.org/amigo/term/GO:0002697"," CD74  CD55  ZC3H12A"
0.025537034476134,4,930,5.4673835125448,"GO:0001816 cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001816"," CD74  ZC3H12A  CD55  CEBPB"
0.025537034476134,2,139,18.2901678657074,"GO:0060048 cardiac muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0060048"," STC1  ZC3H12A"
0.0256062075776816,2,142,17.9037558685446,"GO:0001889 liver development "," http://amigo.geneontology.org/amigo/term/GO:0001889"," HES1  CEBPB"
0.0256062075776816,1,7,181.595238095238,"GO:0002606 positive regulation of dendritic cell antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002606"," CD74"
0.0256062075776816,2,140,18.1595238095238,"GO:0002688 regulation of leukocyte chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0002688"," CCL2  CD74"
0.0256062075776816,4,934,5.44396859386153,"GO:0006886 intracellular protein transport "," http://amigo.geneontology.org/amigo/term/GO:0006886"," ZC3H12A  CD74  CDKN1A  RHOB"
0.0256062075776816,6,2219,3.43713384407391,"GO:0009891 positive regulation of biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009891"," ACTB  CEBPB  CD74  ZC3H12A  HES1  CCL2"
0.0256062075776816,1,7,181.595238095238,"GO:0010966 regulation of phosphate transport "," http://amigo.geneontology.org/amigo/term/GO:0010966"," CEBPB"
0.0256062075776816,1,7,181.595238095238,"GO:0021861 forebrain radial glial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0021861"," HES1"
0.0256062075776816,1,7,181.595238095238,"GO:0030917 midbrain-hindbrain boundary development "," http://amigo.geneontology.org/amigo/term/GO:0030917"," HES1"
0.0256062075776816,1,7,181.595238095238,"GO:0031394 positive regulation of prostaglandin biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031394"," CD74"
0.0256062075776816,2,141,18.0307328605201,"GO:0035710 CD4-positive alpha-beta T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0035710"," CD55  ZC3H12A"
0.0256062075776816,1,7,181.595238095238,"GO:0060398 regulation of growth hormone receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0060398"," GDF15"
0.0256062075776816,1,7,181.595238095238,"GO:0061026 cardiac muscle tissue regeneration "," http://amigo.geneontology.org/amigo/term/GO:0061026"," CDKN1A"
0.0256062075776816,1,7,181.595238095238,"GO:0071896 protein localization to adherens junction "," http://amigo.geneontology.org/amigo/term/GO:0071896"," ACTB"
0.0256062075776816,1,7,181.595238095238,"GO:0072049 comma-shaped body morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072049"," HES1"
0.0256062075776816,5,1529,4.15685633311533,"GO:0080134 regulation of response to stress "," http://amigo.geneontology.org/amigo/term/GO:0080134"," CD74  ACTB  ZC3H12A  CEBPB  BIRC3"
0.0256062075776816,2,141,18.0307328605201,"GO:1903322 positive regulation of protein modification by small protein conjugation or removal "," http://amigo.geneontology.org/amigo/term/GO:1903322"," BIRC3  ZC3H12A"
0.0258277700459703,2,143,17.7785547785548,"GO:0051928 positive regulation of calcium ion transport "," http://amigo.geneontology.org/amigo/term/GO:0051928"," CCL2  STC1"
0.0258922618809098,3,470,8.11382978723404,"GO:0006816 calcium ion transport "," http://amigo.geneontology.org/amigo/term/GO:0006816"," CCL2  STC1  HES1"
0.0262113196574853,7,3005,2.96112035496395,"GO:0006796 phosphate-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006796"," CD74  GDF15  CDKN1A  HES1  ZC3H12A  ACTB  CCL2"
0.0263098858145704,2,145,17.5333333333333,"GO:0061008 hepaticobiliary system development "," http://amigo.geneontology.org/amigo/term/GO:0061008"," HES1  CEBPB"
0.0263098858145704,3,474,8.04535864978903,"GO:1901987 regulation of cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:1901987"," ACTB  CDKN1A  CCL2"
0.0264888774003196,2,146,17.4132420091324,"GO:0042102 positive regulation of T cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0042102"," CD55  HES1"
0.0264888774003196,3,476,8.01155462184874,"GO:0044772 mitotic cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:0044772"," ACTB  CDKN1A  CCL2"
0.0267753288217351,2,147,17.2947845804989,"GO:0038061 NIK/NF-kappaB signaling "," http://amigo.geneontology.org/amigo/term/GO:0038061"," ZC3H12A  BIRC3"
0.026829282072907,4,961,5.29101630246271,"GO:0010562 positive regulation of phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010562"," CD74  GDF15  CDKN1A  HES1"
0.026829282072907,4,961,5.29101630246271,"GO:0045937 positive regulation of phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045937"," CD74  GDF15  CDKN1A  HES1"
0.0269183223694426,7,3030,2.93668866886689,"GO:0006793 phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006793"," CD74  GDF15  CDKN1A  HES1  ZC3H12A  ACTB  CCL2"
0.0270836145072264,2,149,17.0626398210291,"GO:0010212 response to ionizing radiation "," http://amigo.geneontology.org/amigo/term/GO:0010212"," RHOB  CDKN1A"
0.0270836145072264,2,149,17.0626398210291,"GO:0045621 positive regulation of lymphocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045621"," ACTB  CD74"
0.0270836145072264,2,149,17.0626398210291,"GO:2000377 regulation of reactive oxygen species metabolic process "," http://amigo.geneontology.org/amigo/term/GO:2000377"," ZC3H12A  CDKN1A"
0.0273036727993045,2,150,16.9488888888889,"GO:0010634 positive regulation of epithelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010634"," ZC3H12A  RHOB"
0.0273036727993045,2,150,16.9488888888889,"GO:0046634 regulation of alpha-beta T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0046634"," CD55  ZC3H12A"
0.0273647077696337,9,4823,2.37207132490151,"GO:0006810 transport "," http://amigo.geneontology.org/amigo/term/GO:0006810"," CD74  CCL2  RHOB  STC1  ZC3H12A  CEBPB  ACTB  HES1  CDKN1A"
0.027378787567245,2,152,16.7258771929825,"GO:0016064 immunoglobulin mediated immune response "," http://amigo.geneontology.org/amigo/term/GO:0016064"," CD55  CD74"
0.027378787567245,1,8,158.895833333333,"GO:0044828 negative regulation by host of viral genome replication "," http://amigo.geneontology.org/amigo/term/GO:0044828"," ZC3H12A"
0.027378787567245,1,8,158.895833333333,"GO:0045959 negative regulation of complement activation classical pathway "," http://amigo.geneontology.org/amigo/term/GO:0045959"," CD55"
0.027378787567245,1,8,158.895833333333,"GO:0045988 negative regulation of striated muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0045988"," ZC3H12A"
0.027378787567245,1,8,158.895833333333,"GO:0071362 cellular response to ether "," http://amigo.geneontology.org/amigo/term/GO:0071362"," ZC3H12A"
0.027378787567245,1,8,158.895833333333,"GO:0071493 cellular response to UV-B "," http://amigo.geneontology.org/amigo/term/GO:0071493"," CDKN1A"
0.027378787567245,1,8,158.895833333333,"GO:0072282 metanephric nephron tubule morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072282"," HES1"
0.027378787567245,1,8,158.895833333333,"GO:0090400 stress-induced premature senescence "," http://amigo.geneontology.org/amigo/term/GO:0090400"," CDKN1A"
0.027378787567245,1,8,158.895833333333,"GO:1903659 regulation of complement-dependent cytotoxicity "," http://amigo.geneontology.org/amigo/term/GO:1903659"," CD55"
0.027378787567245,1,8,158.895833333333,"GO:2000630 positive regulation of miRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:2000630"," ZC3H12A"
0.0275679671899368,2,153,16.6165577342048,"GO:0050768 negative regulation of neurogenesis "," http://amigo.geneontology.org/amigo/term/GO:0050768"," HES1  ID1"
0.0279912016398346,8,3932,2.5863004408274,"GO:0006464 cellular protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0006464"," CD74  BIRC3  GDF15  ACTB  CDKN1A  ZC3H12A  HES1  CCL2"
0.0284889963838863,2,156,16.2970085470085,"GO:0043524 negative regulation of neuron apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043524"," CCL2  CEBPB"
0.0285273351752465,4,992,5.12567204301075,"GO:0006974 cellular response to DNA damage stimulus "," http://amigo.geneontology.org/amigo/term/GO:0006974"," CD74  ACTB  CDKN1A  ZC3H12A"
0.0286657979224001,3,501,7.61177644710579,"GO:0002443 leukocyte mediated immunity "," http://amigo.geneontology.org/amigo/term/GO:0002443"," CD55  ULBP2  CD74"
0.0286657979224001,8,3952,2.57321187584345,"GO:0036211 protein modification process "," http://amigo.geneontology.org/amigo/term/GO:0036211"," CD74  BIRC3  GDF15  ACTB  CDKN1A  ZC3H12A  HES1  CCL2"
0.0289277959447068,2,158,16.0907172995781,"GO:0051961 negative regulation of nervous system development "," http://amigo.geneontology.org/amigo/term/GO:0051961"," HES1  ID1"
0.0292147594949717,2,159,15.9895178197065,"GO:0043271 negative regulation of ion transport "," http://amigo.geneontology.org/amigo/term/GO:0043271"," STC1  HES1"
0.0294342451890722,2,160,15.8895833333333,"GO:0106106 cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0106106"," CEBPB  ID1"
0.0294342451890722,2,160,15.8895833333333,"GO:0120161 regulation of cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0120161"," CEBPB  ID1"
0.0294661616985135,1,9,141.240740740741,"GO:0030450 regulation of complement activation classical pathway "," http://amigo.geneontology.org/amigo/term/GO:0030450"," CD55"
0.0294661616985135,1,9,141.240740740741,"GO:0045607 regulation of inner ear auditory receptor cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045607"," HES1"
0.0294661616985135,1,9,141.240740740741,"GO:0045631 regulation of mechanoreceptor differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045631"," HES1"
0.0294661616985135,1,9,141.240740740741,"GO:0050774 negative regulation of dendrite morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0050774"," ID1"
0.0294661616985135,1,9,141.240740740741,"GO:0051620 norepinephrine uptake "," http://amigo.geneontology.org/amigo/term/GO:0051620"," ACTB"
0.0294661616985135,1,9,141.240740740741,"GO:0072050 S-shaped body morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0072050"," HES1"
0.0294661616985135,1,9,141.240740740741,"GO:2000973 regulation of pro-B cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:2000973"," HES1"
0.0294661616985135,1,9,141.240740740741,"GO:2000980 regulation of inner ear receptor cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:2000980"," HES1"
0.0294661616985135,1,9,141.240740740741,"GO:2001280 positive regulation of unsaturated fatty acid biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2001280"," CD74"
0.0294684647376764,2,162,15.6934156378601,"GO:0019724 B cell mediated immunity "," http://amigo.geneontology.org/amigo/term/GO:0019724"," CD55  CD74"
0.0297237110981635,3,514,7.4192607003891,"GO:0051090 regulation of DNA-binding transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0051090"," ID1  ZC3H12A  HES1"
0.030894256740001,2,168,15.1329365079365,"GO:0002367 cytokine production involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002367"," CD74  CD55"
0.030894256740001,1,10,127.116666666667,"GO:0002579 positive regulation of antigen processing and presentation "," http://amigo.geneontology.org/amigo/term/GO:0002579"," CD74"
