"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.00620475795718462,6,1025,5.15144465290807,"GO:0007167 enzyme linked receptor protein signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007167"," SPRY1  FOS  SOCS3  TXNIP  PLAUR  ID1"
0.00620475795718462,2,38,46.3178137651822,"GO:0032570 response to progesterone "," http://amigo.geneontology.org/amigo/term/GO:0032570"," FOS  TXNIP"
0.00620475795718462,7,1431,4.30487018222867,"GO:0045892 negative regulation of transcription DNA-templated "," http://amigo.geneontology.org/amigo/term/GO:0045892"," ID1  CEBPB  ATF3  WT1  FOXJ1  CD36  TXNIP"
0.00620475795718462,3,165,16.0006993006993,"GO:1903038 negative regulation of leukocyte cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:1903038"," FOXJ1  ZC3H12A  CEBPB"
0.00620475795718462,7,1433,4.29886198937141,"GO:1903507 negative regulation of nucleic acid-templated transcription "," http://amigo.geneontology.org/amigo/term/GO:1903507"," ID1  CEBPB  ATF3  WT1  FOXJ1  CD36  TXNIP"
0.00623215644143332,7,1435,4.29287054409006,"GO:1902679 negative regulation of RNA biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1902679"," ID1  CEBPB  ATF3  WT1  FOXJ1  CD36  TXNIP"
0.0062926395255062,5,676,6.50916021847975,"GO:0042330 taxis "," http://amigo.geneontology.org/amigo/term/GO:0042330"," CXCL2  CCL2  DUSP1  NR4A1  PLAUR"
0.00642635269465402,2,39,45.1301775147929,"GO:0032633 interleukin-4 production "," http://amigo.geneontology.org/amigo/term/GO:0032633"," CD83  CEBPB"
0.00642635269465402,2,39,45.1301775147929,"GO:0032673 regulation of interleukin-4 production "," http://amigo.geneontology.org/amigo/term/GO:0032673"," CD83  CEBPB"
0.0064635450201593,6,1038,5.08692752334371,"GO:2000145 regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000145"," CCL2  MMP7  RHOB  STC1  ZC3H12A  DUSP1"
0.00656958861628607,6,1042,5.06739997047099,"GO:0048534 hematopoietic or lymphoid organ development "," http://amigo.geneontology.org/amigo/term/GO:0048534"," JUNB  CEBPB  CD83  FOXJ1  ZC3H12A  FOS"
0.00674693767486381,3,172,15.3495080500894,"GO:0006937 regulation of muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0006937"," STC1  NR4A1  ZC3H12A"
0.00674693767486381,3,172,15.3495080500894,"GO:0007519 skeletal muscle tissue development "," http://amigo.geneontology.org/amigo/term/GO:0007519"," NR4A1  ATF3  FOS"
0.0070286938361767,5,697,6.31304491777949,"GO:0071363 cellular response to growth factor stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071363"," SPRY1  FOS  ID1  CCL2  NR4A1"
0.00710686811942302,4,400,8.80038461538462,"GO:0051346 negative regulation of hydrolase activity "," http://amigo.geneontology.org/amigo/term/GO:0051346"," BIRC3  NR4A1  SPRY1  PLAUR"
0.0071190276156309,3,176,15.0006555944056,"GO:0006606 protein import into nucleus "," http://amigo.geneontology.org/amigo/term/GO:0006606"," ZC3H12A  CD36  TXNIP"
0.0071190276156309,7,1478,4.16797647548662,"GO:0019220 regulation of phosphate metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019220"," SPRY1  DUSP1  GADD45B  CD36  ZC3H12A  SOCS3  PLAUR"
0.0071211069329161,7,1479,4.16515837104072,"GO:0051174 regulation of phosphorus metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051174"," SPRY1  DUSP1  GADD45B  CD36  ZC3H12A  SOCS3  PLAUR"
0.0072088054572286,7,1483,4.15392395871155,"GO:0010648 negative regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010648"," DUSP1  DUSP5  SPRY1  ATF3  ZC3H12A  SOCS3  PLAUR"
0.00732626182168938,7,1488,4.1399658808933,"GO:0023057 negative regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023057"," DUSP1  DUSP5  SPRY1  ATF3  ZC3H12A  SOCS3  PLAUR"
0.00742660882432103,12,4206,2.5108087347745,"GO:0043412 macromolecule modification "," http://amigo.geneontology.org/amigo/term/GO:0043412"," BIRC3  SPRY1  DUSP1  DUSP5  ZC3H12A  GADD45B  CD36  SOCS3  PLAUR  WT1  CCL2  FOS"
0.00744071323357588,3,180,14.6673076923077,"GO:0051170 import into nucleus "," http://amigo.geneontology.org/amigo/term/GO:0051170"," ZC3H12A  CD36  TXNIP"
0.00750584253554985,3,181,14.5862728431789,"GO:0006941 striated muscle contraction "," http://amigo.geneontology.org/amigo/term/GO:0006941"," STC1  NR4A1  ZC3H12A"
0.00750584253554985,3,181,14.5862728431789,"GO:0010594 regulation of endothelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010594"," STC1  ZC3H12A  RHOB"
0.00753369113950547,11,3602,2.6875133472857,"GO:0010646 regulation of cell communication "," http://amigo.geneontology.org/amigo/term/GO:0010646"," CCL2  DUSP1  DUSP5  SPRY1  GADD45B  ZC3H12A  CD36  ATF3  SOCS3  PLAUR  BIRC3"
0.00767089894054408,6,1085,4.86657213753988,"GO:0040012 regulation of locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040012"," CCL2  MMP7  RHOB  STC1  ZC3H12A  DUSP1"
0.00771346506318709,11,3615,2.67784870730929,"GO:0023051 regulation of signaling "," http://amigo.geneontology.org/amigo/term/GO:0023051"," CCL2  DUSP1  DUSP5  SPRY1  GADD45B  ZC3H12A  CD36  ATF3  SOCS3  PLAUR  BIRC3"
0.00772236202140889,11,3617,2.67636800578465,"GO:0031325 positive regulation of cellular metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0031325"," BIRC3  ZC3H12A  ATF3  CEBPB  NR4A1  FOXJ1  FOS  JUNB  WT1  CD36  PLAUR"
0.00787856868143986,4,417,8.44161593801882,"GO:0060537 muscle tissue development "," http://amigo.geneontology.org/amigo/term/GO:0060537"," NR4A1  ATF3  FOS  WT1"
0.00792692738277572,8,1987,3.5431845457009,"GO:0051254 positive regulation of RNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051254"," ZC3H12A  ATF3  CEBPB  NR4A1  FOXJ1  FOS  JUNB  WT1"
0.00792692738277572,5,726,6.06087094723458,"GO:0070848 response to growth factor "," http://amigo.geneontology.org/amigo/term/GO:0070848"," SPRY1  FOS  ID1  CCL2  NR4A1"
0.00807550501425251,8,1994,3.53074608440707,"GO:0016310 phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0016310"," SPRY1  DUSP1  GADD45B  CD36  ZC3H12A  SOCS3  PLAUR  CCL2"
0.00810840313384174,3,188,14.0431669394435,"GO:0007565 female pregnancy "," http://amigo.geneontology.org/amigo/term/GO:0007565"," STC1  FOS  JUNB"
0.00812961379000066,2,46,38.2625418060201,"GO:0072538 T-helper 17 type immune response "," http://amigo.geneontology.org/amigo/term/GO:0072538"," JUNB  ZC3H12A"
0.00812961379000066,6,1104,4.78281772575251,"GO:0098609 cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0098609"," CD83  FOXJ1  ZC3H12A  CEBPB  PLAUR  CCL2"
0.00813946843131454,6,1105,4.77848938391925,"GO:0009887 animal organ morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0009887"," STC1  SPRY1  CEBPB  FOXJ1  WT1  CCL2"
0.00819751960585361,6,1108,4.76555123576784,"GO:0002520 immune system development "," http://amigo.geneontology.org/amigo/term/GO:0002520"," JUNB  CEBPB  CD83  FOXJ1  ZC3H12A  FOS"
0.00819751960585361,4,425,8.2827149321267,"GO:0045786 negative regulation of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0045786"," NR4A1  RHOB  CCL2  DUSP1"
0.00820758726095185,6,1109,4.76125407505029,"GO:0051270 regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051270"," CCL2  MMP7  RHOB  STC1  ZC3H12A  DUSP1"
0.00833643890517881,2,47,37.4484451718494,"GO:0060711 labyrinthine layer development "," http://amigo.geneontology.org/amigo/term/GO:0060711"," JUNB  SOCS3"
0.008538141220122,6,1119,4.71870488760569,"GO:0002684 positive regulation of immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002684"," ZC3H12A  CD83  FOXJ1  CD36  FOS  CCL2"
0.00859828012289604,12,4309,2.45079172394095,"GO:0010556 regulation of macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010556"," NR4A1  ID1  FOXJ1  ATF3  ZC3H12A  FOS  JUNB  CEBPB  WT1  CD36  TXNIP  CCL2"
0.00859828012289604,6,1122,4.70608802961744,"GO:0045321 leukocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0045321"," ZC3H12A  JUNB  CD83  FOXJ1  CEBPB  CCL2"
0.00877841494595967,3,196,13.4699764521193,"GO:0043433 negative regulation of DNA-binding transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0043433"," ID1  ZC3H12A  FOXJ1"
0.00877841494595967,6,1128,4.68105564648118,"GO:0051336 regulation of hydrolase activity "," http://amigo.geneontology.org/amigo/term/GO:0051336"," CCL2  BIRC3  NR4A1  FOXJ1  SPRY1  PLAUR"
0.0088450939227106,2,49,35.9199372056515,"GO:0045581 negative regulation of T cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045581"," FOXJ1  ZC3H12A"
0.0088450939227106,2,49,35.9199372056515,"GO:0045622 regulation of T-helper cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045622"," JUNB  ZC3H12A"
0.00894014467344456,3,198,13.3339160839161,"GO:0061138 morphogenesis of a branching epithelium "," http://amigo.geneontology.org/amigo/term/GO:0061138"," SPRY1  SOCS3  WT1"
0.00914623792967307,2,50,35.2015384615385,"GO:0035850 epithelial cell differentiation involved in kidney development "," http://amigo.geneontology.org/amigo/term/GO:0035850"," FOXJ1  WT1"
0.00923524494832195,9,2575,3.07586258401792,"GO:0032268 regulation of cellular protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032268"," BIRC3  ZC3H12A  SPRY1  DUSP1  GADD45B  NR4A1  CD36  SOCS3  PLAUR"
0.0092842209619268,4,445,7.9104580812446,"GO:0030098 lymphocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030098"," JUNB  CD83  FOXJ1  ZC3H12A"
0.00945377535575954,3,203,13.0054945054945,"GO:0032872 regulation of stress-activated MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0032872"," DUSP1  GADD45B  ZC3H12A"
0.00945377535575954,4,448,7.85748626373626,"GO:0050900 leukocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0050900"," CXCL2  CCL2  FOXJ1  DUSP1"
0.00954781057285868,3,204,12.941742081448,"GO:0051250 negative regulation of lymphocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0051250"," FOXJ1  ZC3H12A  CEBPB"
0.00969393586774402,2,52,33.8476331360947,"GO:1902895 positive regulation of miRNA transcription "," http://amigo.geneontology.org/amigo/term/GO:1902895"," FOS  WT1"
0.00975448680643629,3,206,12.8160941000747,"GO:0070302 regulation of stress-activated protein kinase signaling cascade "," http://amigo.geneontology.org/amigo/term/GO:0070302"," DUSP1  GADD45B  ZC3H12A"
0.009845723747021,3,207,12.7541806020067,"GO:0046631 alpha-beta T cell activation "," http://amigo.geneontology.org/amigo/term/GO:0046631"," JUNB  CD83  ZC3H12A"
0.009845723747021,4,455,7.73660185967878,"GO:0050673 epithelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0050673"," NR4A1  ID1  CEBPB  CCL2"
0.00993799963443511,2,53,33.2089985486212,"GO:0030857 negative regulation of epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030857"," ID1  SPRY1"
0.0101013785192709,4,459,7.6691804927099,"GO:0002697 regulation of immune effector process "," http://amigo.geneontology.org/amigo/term/GO:0002697"," JUNB  FOXJ1  CD36  ZC3H12A"
0.0102473453732163,2,54,32.5940170940171,"GO:0002686 negative regulation of leukocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0002686"," CCL2  DUSP1"
0.0103459158593526,3,212,12.4533744557329,"GO:0001763 morphogenesis of a branching structure "," http://amigo.geneontology.org/amigo/term/GO:0001763"," SPRY1  SOCS3  WT1"
0.0103459158593526,11,3797,2.54949251433318,"GO:0006355 regulation of transcription DNA-templated "," http://amigo.geneontology.org/amigo/term/GO:0006355"," NR4A1  ID1  FOXJ1  ATF3  FOS  JUNB  CEBPB  WT1  ZC3H12A  CD36  TXNIP"
0.0103459158593526,11,3798,2.5488212419492,"GO:1903506 regulation of nucleic acid-templated transcription "," http://amigo.geneontology.org/amigo/term/GO:1903506"," NR4A1  ID1  FOXJ1  ATF3  FOS  JUNB  CEBPB  WT1  ZC3H12A  CD36  TXNIP"
0.0105200482743619,11,3807,2.54279565981694,"GO:2001141 regulation of RNA biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2001141"," NR4A1  ID1  FOXJ1  ATF3  FOS  JUNB  CEBPB  WT1  ZC3H12A  CD36  TXNIP"
0.0106407134069964,3,215,12.2796064400716,"GO:0007179 transforming growth factor beta receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0007179"," FOS  SPRY1  ID1"
0.0106407134069964,6,1189,4.44090056285178,"GO:0009790 embryo development "," http://amigo.geneontology.org/amigo/term/GO:0009790"," DUSP1  DUSP5  JUNB  CEBPB  SOCS3  WT1"
0.0106407134069964,4,469,7.50565852058389,"GO:0032102 negative regulation of response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032102"," PLAUR  CCL2  SOCS3  DUSP1"
0.0106407134069964,3,215,12.2796064400716,"GO:0044703 multi-organism reproductive process "," http://amigo.geneontology.org/amigo/term/GO:0044703"," STC1  FOS  JUNB"
0.0106726242644562,2,56,31.4299450549451,"GO:0032715 negative regulation of interleukin-6 production "," http://amigo.geneontology.org/amigo/term/GO:0032715"," ZC3H12A  FOXJ1"
0.0106726242644562,2,56,31.4299450549451,"GO:0071320 cellular response to cAMP "," http://amigo.geneontology.org/amigo/term/GO:0071320"," STC1  WT1"
0.0107594360854981,3,217,12.1664303438497,"GO:0002822 regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains "," http://amigo.geneontology.org/amigo/term/GO:0002822"," JUNB  FOXJ1  ZC3H12A"
0.0109434597149351,7,1645,3.74484451718494,"GO:0009967 positive regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009967"," CCL2  GADD45B  ZC3H12A  CD36  PLAUR  ATF3  BIRC3"
0.0109434597149351,3,219,12.0553213909378,"GO:0044706 multi-multicellular organism process "," http://amigo.geneontology.org/amigo/term/GO:0044706"," STC1  FOS  JUNB"
0.0109434597149351,2,57,30.8785425101215,"GO:0090279 regulation of calcium ion import "," http://amigo.geneontology.org/amigo/term/GO:0090279"," CCL2  STC1"
0.0110527196613733,3,220,12.0005244755245,"GO:0006469 negative regulation of protein kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0006469"," SPRY1  DUSP1  GADD45B"
0.0111978477591677,2,58,30.3461538461539,"GO:0043618 regulation of transcription from RNA polymerase II promoter in response to stress "," http://amigo.geneontology.org/amigo/term/GO:0043618"," ATF3  CEBPB"
0.0111978477591677,2,58,30.3461538461539,"GO:0060135 maternal process involved in female pregnancy "," http://amigo.geneontology.org/amigo/term/GO:0060135"," STC1  JUNB"
0.0114786380552992,3,224,11.7862293956044,"GO:0043281 regulation of cysteine-type endopeptidase activity involved in apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:0043281"," BIRC3  NR4A1  PLAUR"
0.0114786380552992,2,59,29.8318122555411,"GO:0043407 negative regulation of MAP kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0043407"," SPRY1  DUSP1"
0.0114786380552992,2,59,29.8318122555411,"GO:0045620 negative regulation of lymphocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045620"," FOXJ1  ZC3H12A"
0.0115717899095971,3,225,11.7338461538462,"GO:0060541 respiratory system development "," http://amigo.geneontology.org/amigo/term/GO:0060541"," FOXJ1  SPRY1  WT1"
0.0117605415864516,2,60,29.3346153846154,"GO:0010883 regulation of lipid storage "," http://amigo.geneontology.org/amigo/term/GO:0010883"," ZC3H12A  CD36"
0.0117605415864516,2,60,29.3346153846154,"GO:0061005 cell differentiation involved in kidney development "," http://amigo.geneontology.org/amigo/term/GO:0061005"," FOXJ1  WT1"
0.0119604727430769,4,491,7.16935610214633,"GO:0007389 pattern specification process "," http://amigo.geneontology.org/amigo/term/GO:0007389"," STC1  FOXJ1  SPRY1  WT1"
0.0120226746242487,3,229,11.5288881424253,"GO:0022408 negative regulation of cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0022408"," FOXJ1  ZC3H12A  CEBPB"
0.0121032814995863,12,4545,2.32353389185072,"GO:0009889 regulation of biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009889"," NR4A1  ID1  FOXJ1  ATF3  ZC3H12A  FOS  JUNB  CEBPB  WT1  CD36  TXNIP  CCL2"
0.0123635646730853,2,62,28.3883374689826,"GO:0042306 regulation of protein import into nucleus "," http://amigo.geneontology.org/amigo/term/GO:0042306"," ZC3H12A  CD36"
0.0123635646730853,2,62,28.3883374689826,"GO:0043277 apoptotic cell clearance "," http://amigo.geneontology.org/amigo/term/GO:0043277"," CD36  CCL2"
0.0126339370581232,3,234,11.2825443786982,"GO:0017038 protein import "," http://amigo.geneontology.org/amigo/term/GO:0017038"," ZC3H12A  CD36  TXNIP"
0.0126858412190292,2,63,27.9377289377289,"GO:0070542 response to fatty acid "," http://amigo.geneontology.org/amigo/term/GO:0070542"," CD36  ZC3H12A"
0.0126922293440084,3,235,11.2345335515548,"GO:0002695 negative regulation of leukocyte activation "," http://amigo.geneontology.org/amigo/term/GO:0002695"," ZC3H12A  FOXJ1  CEBPB"
0.0126922293440084,8,2204,3.19433198380567,"GO:0045935 positive regulation of nucleobase-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0045935"," ZC3H12A  ATF3  CEBPB  NR4A1  FOXJ1  FOS  JUNB  WT1"
0.0127145978935858,11,3936,2.45945708255159,"GO:0006351 transcription DNA-templated "," http://amigo.geneontology.org/amigo/term/GO:0006351"," NR4A1  ID1  FOXJ1  ATF3  FOS  JUNB  CEBPB  WT1  ZC3H12A  CD36  TXNIP"
0.0127145978935858,11,3937,2.45883237920322,"GO:0097659 nucleic acid-templated transcription "," http://amigo.geneontology.org/amigo/term/GO:0097659"," NR4A1  ID1  FOXJ1  ATF3  FOS  JUNB  CEBPB  WT1  ZC3H12A  CD36  TXNIP"
0.013145228489133,3,239,11.04650788542,"GO:0002819 regulation of adaptive immune response "," http://amigo.geneontology.org/amigo/term/GO:0002819"," JUNB  FOXJ1  ZC3H12A"
0.013145228489133,11,3957,2.44640461888377,"GO:0032774 RNA biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0032774"," NR4A1  ID1  FOXJ1  ATF3  FOS  JUNB  CEBPB  WT1  ZC3H12A  CD36  TXNIP"
0.013145228489133,3,239,11.04650788542,"GO:0090257 regulation of muscle system process "," http://amigo.geneontology.org/amigo/term/GO:0090257"," STC1  NR4A1  ZC3H12A"
0.0131853168352266,2,65,27.0781065088757,"GO:0043620 regulation of DNA-templated transcription in response to stress "," http://amigo.geneontology.org/amigo/term/GO:0043620"," ATF3  CEBPB"
0.0131894539475085,3,240,11.0004807692308,"GO:0007163 establishment or maintenance of cell polarity "," http://amigo.geneontology.org/amigo/term/GO:0007163"," RHOB  FOXJ1  SPRY1"
0.0133079785546851,3,241,10.9548356208107,"GO:0010632 regulation of epithelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010632"," STC1  ZC3H12A  RHOB"
0.0133489720190045,4,513,6.86189833558255,"GO:0009991 response to extracellular stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009991"," STC1  ATF3  ZC3H12A  FOS"
0.013397575670029,2,66,26.6678321678322,"GO:0001706 endoderm formation "," http://amigo.geneontology.org/amigo/term/GO:0001706"," DUSP1  DUSP5"
0.013397575670029,4,514,6.84854833882071,"GO:0051090 regulation of DNA-binding transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0051090"," ID1  ZC3H12A  FOXJ1  CD36"
0.0137616374081684,2,67,26.2698048220436,"GO:1904589 regulation of protein import "," http://amigo.geneontology.org/amigo/term/GO:1904589"," ZC3H12A  CD36"
0.0138306253265801,6,1280,4.12518028846154,"GO:0001775 cell activation "," http://amigo.geneontology.org/amigo/term/GO:0001775"," ZC3H12A  JUNB  CD83  FOXJ1  CEBPB  CCL2"
0.0138306253265801,3,246,10.7321763602251,"GO:0033673 negative regulation of kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0033673"," SPRY1  DUSP1  GADD45B"
0.0138306253265801,9,2795,2.83375533232421,"GO:0051246 regulation of protein metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051246"," BIRC3  ZC3H12A  SPRY1  PLAUR  DUSP1  GADD45B  NR4A1  CD36  SOCS3"
0.0139515146547854,3,247,10.6887262535036,"GO:0002573 myeloid leukocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0002573"," FOS  JUNB  CEBPB"
0.0139736146780187,2,68,25.8834841628959,"GO:0032835 glomerulus development "," http://amigo.geneontology.org/amigo/term/GO:0032835"," FOXJ1  WT1"
0.0143412030146247,2,69,25.5083612040134,"GO:0045428 regulation of nitric oxide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0045428"," ZC3H12A  CD36"
0.014407069600993,4,528,6.66695804195804,"GO:0043410 positive regulation of MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0043410"," CCL2  GADD45B  ZC3H12A  CD36"
0.0146721013159593,2,70,25.143956043956,"GO:0045600 positive regulation of fat cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045600"," ZC3H12A  CEBPB"
0.0147266289761144,3,253,10.4352386743691,"GO:0045444 fat cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045444"," ZC3H12A  NR4A1  CEBPB"
0.0148950785681547,2,71,24.7898158179848,"GO:0002823 negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains "," http://amigo.geneontology.org/amigo/term/GO:0002823"," FOXJ1  ZC3H12A"
0.0148950785681547,2,71,24.7898158179848,"GO:0030193 regulation of blood coagulation "," http://amigo.geneontology.org/amigo/term/GO:0030193"," PLAUR  CD36"
0.0148950785681547,3,255,10.3533936651584,"GO:0051403 stress-activated MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0051403"," DUSP1  GADD45B  ZC3H12A"
0.0148950785681547,2,71,24.7898158179848,"GO:2000379 positive regulation of reactive oxygen species metabolic process "," http://amigo.geneontology.org/amigo/term/GO:2000379"," ZC3H12A  CD36"
0.0151754012221479,3,257,10.2728225082311,"GO:0050866 negative regulation of cell activation "," http://amigo.geneontology.org/amigo/term/GO:0050866"," ZC3H12A  FOXJ1  CEBPB"
0.0151754012221479,2,72,24.4455128205128,"GO:0050922 negative regulation of chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0050922"," CCL2  DUSP1"
0.0151754012221479,2,72,24.4455128205128,"GO:0080164 regulation of nitric oxide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0080164"," ZC3H12A  CD36"
0.0152301913272909,3,258,10.2330053667263,"GO:2000116 regulation of cysteine-type endopeptidase activity "," http://amigo.geneontology.org/amigo/term/GO:2000116"," BIRC3  NR4A1  PLAUR"
0.0155090719303848,2,73,24.1106427818757,"GO:1900046 regulation of hemostasis "," http://amigo.geneontology.org/amigo/term/GO:1900046"," PLAUR  CD36"
0.0155567219738284,1,3,293.346153846154,"GO:0001661 conditioned taste aversion "," http://amigo.geneontology.org/amigo/term/GO:0001661"," FOS"
0.0155567219738284,5,922,4.77244284999166,"GO:0001817 regulation of cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0001817"," ZC3H12A  CD83  FOXJ1  CD36  CEBPB"
0.0155567219738284,4,550,6.40027972027972,"GO:0002009 morphogenesis of an epithelium "," http://amigo.geneontology.org/amigo/term/GO:0002009"," SPRY1  SOCS3  WT1  RHOB"
0.0155567219738284,2,76,23.1589068825911,"GO:0002294 CD4-positive alpha-beta T cell differentiation involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002294"," JUNB  ZC3H12A"
0.0155567219738284,1,3,293.346153846154,"GO:0015891 siderophore transport "," http://amigo.geneontology.org/amigo/term/GO:0015891"," LCN2"
0.0155567219738284,3,262,10.076776277158,"GO:0031098 stress-activated protein kinase signaling cascade "," http://amigo.geneontology.org/amigo/term/GO:0031098"," DUSP1  GADD45B  ZC3H12A"
0.0155567219738284,3,263,10.0384615384615,"GO:0031668 cellular response to extracellular stimulus "," http://amigo.geneontology.org/amigo/term/GO:0031668"," ATF3  ZC3H12A  FOS"
0.0155567219738284,1,3,293.346153846154,"GO:0035684 helper T cell extravasation "," http://amigo.geneontology.org/amigo/term/GO:0035684"," CCL2"
0.0155567219738284,1,3,293.346153846154,"GO:0035801 adrenal cortex development "," http://amigo.geneontology.org/amigo/term/GO:0035801"," WT1"
0.0155567219738284,1,3,293.346153846154,"GO:0038195 urokinase plasminogen activator signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0038195"," PLAUR"
0.0155567219738284,2,74,23.7848232848233,"GO:0042093 T-helper cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0042093"," JUNB  ZC3H12A"
0.0155567219738284,2,75,23.4676923076923,"GO:0048645 animal organ formation "," http://amigo.geneontology.org/amigo/term/GO:0048645"," SPRY1  WT1"
0.0155567219738284,2,76,23.1589068825911,"GO:0050818 regulation of coagulation "," http://amigo.geneontology.org/amigo/term/GO:0050818"," PLAUR  CD36"
0.0155567219738284,11,4112,2.35418849146962,"GO:0051252 regulation of RNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051252"," NR4A1  ID1  FOXJ1  ATF3  ZC3H12A  FOS  JUNB  CEBPB  WT1  CD36  TXNIP"
0.0155567219738284,1,3,293.346153846154,"GO:0055095 lipoprotein particle mediated signaling "," http://amigo.geneontology.org/amigo/term/GO:0055095"," CD36"
0.0155567219738284,1,3,293.346153846154,"GO:0055096 low-density lipoprotein particle mediated signaling "," http://amigo.geneontology.org/amigo/term/GO:0055096"," CD36"
0.0155567219738284,1,3,293.346153846154,"GO:0060935 cardiac fibroblast cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0060935"," SPRY1"
0.0155567219738284,1,3,293.346153846154,"GO:0060936 cardiac fibroblast cell development "," http://amigo.geneontology.org/amigo/term/GO:0060936"," SPRY1"
0.0155567219738284,1,3,293.346153846154,"GO:0060938 epicardium-derived cardiac fibroblast cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0060938"," SPRY1"
0.0155567219738284,1,3,293.346153846154,"GO:0060939 epicardium-derived cardiac fibroblast cell development "," http://amigo.geneontology.org/amigo/term/GO:0060939"," SPRY1"
0.0155567219738284,2,75,23.4676923076923,"GO:0061614 miRNA transcription "," http://amigo.geneontology.org/amigo/term/GO:0061614"," FOS  WT1"
0.0155567219738284,2,74,23.7848232848233,"GO:0070373 negative regulation of ERK1 and ERK2 cascade "," http://amigo.geneontology.org/amigo/term/GO:0070373"," ATF3  SPRY1"
0.0155567219738284,1,3,293.346153846154,"GO:0070543 response to linoleic acid "," http://amigo.geneontology.org/amigo/term/GO:0070543"," CD36"
0.0155567219738284,3,265,9.96269956458636,"GO:0071560 cellular response to transforming growth factor beta stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071560"," FOS  ID1  SPRY1"
