"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0807378927853701,1,152,25.0888157894737,"GO:0098876 vesicle-mediated transport to the plasma membrane "," http://amigo.geneontology.org/amigo/term/GO:0098876"," KRT18"
0.0807802930888976,1,154,24.762987012987,"GO:0032612 interleukin-1 production "," http://amigo.geneontology.org/amigo/term/GO:0032612"," CD36"
0.0807802930888976,1,154,24.762987012987,"GO:0032652 regulation of interleukin-1 production "," http://amigo.geneontology.org/amigo/term/GO:0032652"," CD36"
0.0807802930888976,1,153,24.9248366013072,"GO:0035051 cardiocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0035051"," WT1"
0.0807802930888976,2,1271,6.00078678206137,"GO:0060429 epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0060429"," TXNIP  WT1"
0.0807802930888976,2,1272,5.99606918238994,"GO:1901701 cellular response to oxygen-containing compound "," http://amigo.geneontology.org/amigo/term/GO:1901701"," CD36  WT1"
0.0807802930888976,1,155,24.6032258064516,"GO:1903825 organic acid transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:1903825"," CD36"
0.0807802930888976,1,154,24.762987012987,"GO:1905039 carboxylic acid transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:1905039"," CD36"
0.0815889166638522,1,157,24.2898089171975,"GO:0072006 nephron development "," http://amigo.geneontology.org/amigo/term/GO:0072006"," WT1"
0.0822526184996494,1,160,23.834375,"GO:0035265 organ growth "," http://amigo.geneontology.org/amigo/term/GO:0035265"," WT1"
0.0822526184996494,1,160,23.834375,"GO:0106106 cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0106106"," CD36"
0.0822526184996494,1,160,23.834375,"GO:0120161 regulation of cold-induced thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:0120161"," CD36"
0.0822526184996494,1,159,23.9842767295597,"GO:1905952 regulation of lipid localization "," http://amigo.geneontology.org/amigo/term/GO:1905952"," CD36"
0.082542149859423,1,161,23.6863354037267,"GO:1902600 proton transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:1902600"," COX4I1"
0.0832979197605013,1,163,23.3957055214724,"GO:0006119 oxidative phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0006119"," COX4I1"
0.0832979197605013,3,3283,3.48477002741395,"GO:0009892 negative regulation of metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009892"," WT1  CD36  TXNIP"
0.0833645346618253,2,1312,5.81326219512195,"GO:0010628 positive regulation of gene expression "," http://amigo.geneontology.org/amigo/term/GO:0010628"," CD36  WT1"
0.0839658366762285,1,166,22.9728915662651,"GO:0048754 branching morphogenesis of an epithelial tube "," http://amigo.geneontology.org/amigo/term/GO:0048754"," WT1"
0.0839658366762285,3,3300,3.46681818181818,"GO:0070887 cellular response to chemical stimulus "," http://amigo.geneontology.org/amigo/term/GO:0070887"," WT1  KRT18  CD36"
0.0843087312847498,1,168,22.6994047619048,"GO:0002367 cytokine production involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002367"," CD36"
0.0843087312847498,1,168,22.6994047619048,"GO:0002718 regulation of cytokine production involved in immune response "," http://amigo.geneontology.org/amigo/term/GO:0002718"," CD36"
0.0843087312847498,1,168,22.6994047619048,"GO:0048639 positive regulation of developmental growth "," http://amigo.geneontology.org/amigo/term/GO:0048639"," WT1"
0.0855678679502821,1,171,22.3011695906433,"GO:0046661 male sex differentiation "," http://amigo.geneontology.org/amigo/term/GO:0046661"," WT1"
0.0858404490362572,1,172,22.171511627907,"GO:1903034 regulation of response to wounding "," http://amigo.geneontology.org/amigo/term/GO:1903034"," CD36"
0.0865998458231962,1,174,21.9166666666667,"GO:1990845 adaptive thermogenesis "," http://amigo.geneontology.org/amigo/term/GO:1990845"," CD36"
0.0868681224221776,1,175,21.7914285714286,"GO:0030216 keratinocyte differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030216"," TXNIP"
0.0876204631052734,1,177,21.545197740113,"GO:0002702 positive regulation of production of molecular mediator of immune response "," http://amigo.geneontology.org/amigo/term/GO:0002702"," CD36"
0.0878845071918237,1,178,21.4241573033708,"GO:0008037 cell recognition "," http://amigo.geneontology.org/amigo/term/GO:0008037"," CD36"
0.0893711239000889,1,182,20.9532967032967,"GO:0032635 interleukin-6 production "," http://amigo.geneontology.org/amigo/term/GO:0032635"," CD36"
0.0893711239000889,1,182,20.9532967032967,"GO:0032675 regulation of interleukin-6 production "," http://amigo.geneontology.org/amigo/term/GO:0032675"," CD36"
0.0905880697882411,1,185,20.6135135135135,"GO:0060538 skeletal muscle organ development "," http://amigo.geneontology.org/amigo/term/GO:0060538"," WT1"
0.091498408012372,2,1409,5.41305890702626,"GO:0071495 cellular response to endogenous stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071495"," WT1  CD36"
0.0930587537848793,2,1424,5.3560393258427,"GO:0051094 positive regulation of developmental process "," http://amigo.geneontology.org/amigo/term/GO:0051094"," CD36  WT1"
0.0937217703167642,1,193,19.759067357513,"GO:0051092 positive regulation of NF-kappaB transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0051092"," CD36"
0.0937330715513805,1,194,19.6572164948454,"GO:0009749 response to glucose "," http://amigo.geneontology.org/amigo/term/GO:0009749"," TXNIP"
0.0937330715513805,1,194,19.6572164948454,"GO:0022900 electron transport chain "," http://amigo.geneontology.org/amigo/term/GO:0022900"," COX4I1"
0.0946910518830045,1,198,19.260101010101,"GO:0001659 temperature homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0001659"," CD36"
0.0946910518830045,1,198,19.260101010101,"GO:0009746 response to hexose "," http://amigo.geneontology.org/amigo/term/GO:0009746"," TXNIP"
0.0946910518830045,1,198,19.260101010101,"GO:0061138 morphogenesis of a branching epithelium "," http://amigo.geneontology.org/amigo/term/GO:0061138"," WT1"
0.0946910518830045,1,197,19.3578680203046,"GO:0098739 import across plasma membrane "," http://amigo.geneontology.org/amigo/term/GO:0098739"," CD36"
0.0949273761034856,1,199,19.1633165829146,"GO:0030308 negative regulation of cell growth "," http://amigo.geneontology.org/amigo/term/GO:0030308"," WT1"
0.0965546352408014,1,204,18.6936274509804,"GO:0032640 tumor necrosis factor production "," http://amigo.geneontology.org/amigo/term/GO:0032640"," CD36"
0.0965546352408014,1,204,18.6936274509804,"GO:0032680 regulation of tumor necrosis factor production "," http://amigo.geneontology.org/amigo/term/GO:0032680"," CD36"
0.0965546352408014,1,203,18.7857142857143,"GO:0051302 regulation of cell division "," http://amigo.geneontology.org/amigo/term/GO:0051302"," TXNIP"
0.0972233496799334,1,206,18.5121359223301,"GO:0034284 response to monosaccharide "," http://amigo.geneontology.org/amigo/term/GO:0034284"," TXNIP"
0.0972233496799334,1,207,18.4227053140097,"GO:0043123 positive regulation of I-kappaB kinase/NF-kappaB signaling "," http://amigo.geneontology.org/amigo/term/GO:0043123"," CD36"
0.0972233496799334,1,209,18.2464114832536,"GO:0050731 positive regulation of peptidyl-tyrosine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0050731"," CD36"
0.0972233496799334,1,209,18.2464114832536,"GO:0071706 tumor necrosis factor superfamily cytokine production "," http://amigo.geneontology.org/amigo/term/GO:0071706"," CD36"
0.0972233496799334,1,209,18.2464114832536,"GO:1901654 response to ketone "," http://amigo.geneontology.org/amigo/term/GO:1901654"," TXNIP"
0.0972233496799334,1,209,18.2464114832536,"GO:1903555 regulation of tumor necrosis factor superfamily cytokine production "," http://amigo.geneontology.org/amigo/term/GO:1903555"," CD36"
0.0972233496799334,1,207,18.4227053140097,"GO:1903828 negative regulation of protein localization "," http://amigo.geneontology.org/amigo/term/GO:1903828"," CD36"
0.0983400928488759,1,212,17.9882075471698,"GO:0001763 morphogenesis of a branching structure "," http://amigo.geneontology.org/amigo/term/GO:0001763"," WT1"
0.0983400928488759,1,213,17.9037558685446,"GO:0031334 positive regulation of protein-containing complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0031334"," CD36"
0.0983400928488759,1,213,17.9037558685446,"GO:2000241 regulation of reproductive process "," http://amigo.geneontology.org/amigo/term/GO:2000241"," WT1"
0.0985585557329712,1,214,17.8200934579439,"GO:0009060 aerobic respiration "," http://amigo.geneontology.org/amigo/term/GO:0009060"," COX4I1"
0.0987758939722066,1,215,17.7372093023256,"GO:0009612 response to mechanical stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009612"," TXNIP"
0.0998869128942962,1,218,17.493119266055,"GO:0002221 pattern recognition receptor signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0002221"," CD36"
0.100311472556426,1,220,17.3340909090909,"GO:0010810 regulation of cell-substrate adhesion "," http://amigo.geneontology.org/amigo/term/GO:0010810"," CD36"
0.100311472556426,1,220,17.3340909090909,"GO:0030100 regulation of endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0030100"," CD36"
0.102059534602419,1,225,16.9488888888889,"GO:0048738 cardiac muscle tissue development "," http://amigo.geneontology.org/amigo/term/GO:0048738"," WT1"
0.102059534602419,1,225,16.9488888888889,"GO:0060541 respiratory system development "," http://amigo.geneontology.org/amigo/term/GO:0060541"," WT1"
0.103588268236667,1,229,16.6528384279476,"GO:0009952 anterior/posterior pattern specification "," http://amigo.geneontology.org/amigo/term/GO:0009952"," WT1"
0.104228904647505,1,231,16.508658008658,"GO:0009743 response to carbohydrate "," http://amigo.geneontology.org/amigo/term/GO:0009743"," TXNIP"
0.105304783716517,1,234,16.2970085470085,"GO:0008406 gonad development "," http://amigo.geneontology.org/amigo/term/GO:0008406"," WT1"
0.105500181336499,1,235,16.2276595744681,"GO:0072593 reactive oxygen species metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0072593"," CD36"
0.106567052878776,1,238,16.0231092436975,"GO:0002700 regulation of production of molecular mediator of immune response "," http://amigo.geneontology.org/amigo/term/GO:0002700"," CD36"
0.106758283250925,1,239,15.9560669456067,"GO:0045137 development of primary sexual characteristics "," http://amigo.geneontology.org/amigo/term/GO:0045137"," WT1"
0.106976715761886,3,3797,3.0130366078483,"GO:0006355 regulation of transcription DNA-templated "," http://amigo.geneontology.org/amigo/term/GO:0006355"," WT1  CD36  TXNIP"
0.106976715761886,1,241,15.8236514522822,"GO:0033157 regulation of intracellular protein transport "," http://amigo.geneontology.org/amigo/term/GO:0033157"," CD36"
0.106976715761886,3,3798,3.01224328593997,"GO:1903506 regulation of nucleic acid-templated transcription "," http://amigo.geneontology.org/amigo/term/GO:1903506"," WT1  CD36  TXNIP"
0.10708281647119,1,242,15.7582644628099,"GO:0014706 striated muscle tissue development "," http://amigo.geneontology.org/amigo/term/GO:0014706"," WT1"
0.107145698217035,3,3807,3.00512214342002,"GO:2001141 regulation of RNA biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2001141"," WT1  CD36  TXNIP"
0.108070129805467,1,246,15.5020325203252,"GO:0007596 blood coagulation "," http://amigo.geneontology.org/amigo/term/GO:0007596"," CD36"
0.108070129805467,1,246,15.5020325203252,"GO:0097191 extrinsic apoptotic signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0097191"," KRT18"
0.109271561347917,1,252,15.1329365079365,"GO:0007599 hemostasis "," http://amigo.geneontology.org/amigo/term/GO:0007599"," CD36"
0.109271561347917,1,250,15.254,"GO:0009636 response to toxic substance "," http://amigo.geneontology.org/amigo/term/GO:0009636"," CD36"
0.109271561347917,1,252,15.1329365079365,"GO:0009913 epidermal cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0009913"," TXNIP"
0.109271561347917,1,251,15.1932270916335,"GO:0050817 coagulation "," http://amigo.geneontology.org/amigo/term/GO:0050817"," CD36"
0.109271561347917,2,1653,4.6140350877193,"GO:0055085 transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:0055085"," CD36  COX4I1"
0.109271561347917,1,250,15.254,"GO:0070374 positive regulation of ERK1 and ERK2 cascade "," http://amigo.geneontology.org/amigo/term/GO:0070374"," CD36"
0.10975688770387,1,254,15.0137795275591,"GO:0007160 cell-matrix adhesion "," http://amigo.geneontology.org/amigo/term/GO:0007160"," CD36"
0.109933230475096,1,255,14.9549019607843,"GO:0098657 import into cell "," http://amigo.geneontology.org/amigo/term/GO:0098657"," CD36"
0.11052675986075,1,257,14.8385214007782,"GO:0045926 negative regulation of growth "," http://amigo.geneontology.org/amigo/term/GO:0045926"," WT1"
0.11070035342203,1,258,14.781007751938,"GO:0071222 cellular response to lipopolysaccharide "," http://amigo.geneontology.org/amigo/term/GO:0071222"," CD36"
0.110912755882249,2,1677,4.54800238521169,"GO:0006811 ion transport "," http://amigo.geneontology.org/amigo/term/GO:0006811"," COX4I1  CD36"
0.111044981129726,1,260,14.6673076923077,"GO:0045333 cellular respiration "," http://amigo.geneontology.org/amigo/term/GO:0045333"," COX4I1"
0.111614570086072,2,1687,4.52104327208062,"GO:0051240 positive regulation of multicellular organismal process "," http://amigo.geneontology.org/amigo/term/GO:0051240"," CD36  WT1"
0.112248742762726,3,3936,2.90663109756098,"GO:0006351 transcription DNA-templated "," http://amigo.geneontology.org/amigo/term/GO:0006351"," WT1  CD36  TXNIP"
0.112248742762726,2,1695,4.49970501474926,"GO:0016192 vesicle-mediated transport "," http://amigo.geneontology.org/amigo/term/GO:0016192"," CD36  KRT18"
0.112248742762726,3,3937,2.90589281178562,"GO:0097659 nucleic acid-templated transcription "," http://amigo.geneontology.org/amigo/term/GO:0097659"," WT1  CD36  TXNIP"
0.112797243150497,1,269,14.1765799256506,"GO:0015850 organic hydroxy compound transport "," http://amigo.geneontology.org/amigo/term/GO:0015850"," CD36"
0.112797243150497,3,3957,2.89120545868082,"GO:0032774 RNA biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0032774"," WT1  CD36  TXNIP"
0.112797243150497,2,1709,4.46284376828555,"GO:0046907 intracellular transport "," http://amigo.geneontology.org/amigo/term/GO:0046907"," CD36  TXNIP"
0.112797243150497,1,268,14.2294776119403,"GO:0071219 cellular response to molecule of bacterial origin "," http://amigo.geneontology.org/amigo/term/GO:0071219"," CD36"
0.11328545023579,1,271,14.0719557195572,"GO:0002440 production of molecular mediator of immune response "," http://amigo.geneontology.org/amigo/term/GO:0002440"," CD36"
0.11328545023579,1,272,14.0202205882353,"GO:0006909 phagocytosis "," http://amigo.geneontology.org/amigo/term/GO:0006909"," CD36"
0.11328545023579,1,272,14.0202205882353,"GO:0071356 cellular response to tumor necrosis factor "," http://amigo.geneontology.org/amigo/term/GO:0071356"," KRT18"
0.113426508869781,1,274,13.9178832116788,"GO:0006898 receptor-mediated endocytosis "," http://amigo.geneontology.org/amigo/term/GO:0006898"," CD36"
0.113426508869781,2,1729,4.41122035858878,"GO:0007155 cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0007155"," CD36  KRT18"
0.113426508869781,1,274,13.9178832116788,"GO:0045927 positive regulation of growth "," http://amigo.geneontology.org/amigo/term/GO:0045927"," WT1"
0.113925478014792,1,276,13.8170289855072,"GO:0003018 vascular process in circulatory system "," http://amigo.geneontology.org/amigo/term/GO:0003018"," CD36"
0.114083568992171,1,277,13.7671480144404,"GO:0050730 regulation of peptidyl-tyrosine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0050730"," CD36"
0.11463934099874,1,279,13.668458781362,"GO:0043122 regulation of I-kappaB kinase/NF-kappaB signaling "," http://amigo.geneontology.org/amigo/term/GO:0043122"," CD36"
0.115986994753001,1,283,13.4752650176678,"GO:0061448 connective tissue development "," http://amigo.geneontology.org/amigo/term/GO:0061448"," WT1"
0.116913934345528,2,1771,4.30660643704122,"GO:0009607 response to biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009607"," CD36  TXNIP"
0.116913934345528,1,286,13.3339160839161,"GO:0051146 striated muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0051146"," WT1"
0.118806310833266,1,292,13.0599315068493,"GO:0007548 sex differentiation "," http://amigo.geneontology.org/amigo/term/GO:0007548"," WT1"
0.119094623584225,1,294,12.9710884353741,"GO:0046942 carboxylic acid transport "," http://amigo.geneontology.org/amigo/term/GO:0046942"," CD36"
0.119094623584225,1,294,12.9710884353741,"GO:0090150 establishment of protein localization to membrane "," http://amigo.geneontology.org/amigo/term/GO:0090150"," KRT18"
0.120160612571142,1,298,12.7969798657718,"GO:0034612 response to tumor necrosis factor "," http://amigo.geneontology.org/amigo/term/GO:0034612"," KRT18"
0.120160612571142,3,4112,2.78222276264591,"GO:0051252 regulation of RNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051252"," WT1  CD36  TXNIP"
0.121856809620891,1,303,12.5858085808581,"GO:0072659 protein localization to plasma membrane "," http://amigo.geneontology.org/amigo/term/GO:0072659"," KRT18"
0.122514711900502,2,1835,4.15640326975477,"GO:0042127 regulation of cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0042127"," WT1  TXNIP"
0.122514711900502,1,306,12.4624183006536,"GO:0045165 cell fate commitment "," http://amigo.geneontology.org/amigo/term/GO:0045165"," WT1"
0.124706429540721,1,313,12.1837060702875,"GO:0043588 skin development "," http://amigo.geneontology.org/amigo/term/GO:0043588"," TXNIP"
0.124706429540721,1,313,12.1837060702875,"GO:0060485 mesenchyme development "," http://amigo.geneontology.org/amigo/term/GO:0060485"," WT1"
0.125218266395778,1,315,12.1063492063492,"GO:0034599 cellular response to oxidative stress "," http://amigo.geneontology.org/amigo/term/GO:0034599"," CD36"
0.125595799027456,1,318,11.9921383647799,"GO:0007249 I-kappaB kinase/NF-kappaB signaling "," http://amigo.geneontology.org/amigo/term/GO:0007249"," CD36"
0.125595799027456,1,318,11.9921383647799,"GO:0046034 ATP metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046034"," COX4I1"
0.125595799027456,1,317,12.0299684542587,"GO:0051054 positive regulation of DNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051054"," WT1"
0.126481088950124,1,321,11.8800623052959,"GO:0051091 positive regulation of DNA-binding transcription factor activity "," http://amigo.geneontology.org/amigo/term/GO:0051091"," CD36"
0.126603434181742,1,322,11.8431677018634,"GO:0001822 kidney development "," http://amigo.geneontology.org/amigo/term/GO:0001822"," WT1"
0.12672519915922,1,323,11.8065015479876,"GO:0002699 positive regulation of immune effector process "," http://amigo.geneontology.org/amigo/term/GO:0002699"," CD36"
0.127224020701456,1,325,11.7338461538462,"GO:0007281 germ cell development "," http://amigo.geneontology.org/amigo/term/GO:0007281"," WT1"
0.127720492638915,1,327,11.6620795107034,"GO:0048638 regulation of developmental growth "," http://amigo.geneontology.org/amigo/term/GO:0048638"," WT1"
0.128965933702736,1,331,11.5211480362538,"GO:0072001 renal system development "," http://amigo.geneontology.org/amigo/term/GO:0072001"," WT1"
0.129081216581945,1,332,11.4864457831325,"GO:0015849 organic acid transport "," http://amigo.geneontology.org/amigo/term/GO:0015849"," CD36"
0.129195953542957,1,333,11.451951951952,"GO:0048193 Golgi vesicle transport "," http://amigo.geneontology.org/amigo/term/GO:0048193"," KRT18"
0.130168105777064,3,4309,2.65502436760269,"GO:0010556 regulation of macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0010556"," WT1  CD36  TXNIP"
0.130168105777064,1,337,11.3160237388724,"GO:0070372 regulation of ERK1 and ERK2 cascade "," http://amigo.geneontology.org/amigo/term/GO:0070372"," CD36"
0.130256322933144,2,1937,3.93753226639133,"GO:0007049 cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0007049"," KRT18  TXNIP"
0.131239979152664,1,342,11.1505847953216,"GO:0007204 positive regulation of cytosolic calcium ion concentration "," http://amigo.geneontology.org/amigo/term/GO:0007204"," CD36"
0.131239979152664,1,342,11.1505847953216,"GO:0019932 second-messenger-mediated signaling "," http://amigo.geneontology.org/amigo/term/GO:0019932"," CD36"
0.134294632285727,1,351,10.8646723646724,"GO:0032386 regulation of intracellular transport "," http://amigo.geneontology.org/amigo/term/GO:0032386"," CD36"
0.134368161727136,1,352,10.8338068181818,"GO:0015980 energy derivation by oxidation of organic compounds "," http://amigo.geneontology.org/amigo/term/GO:0015980"," COX4I1"
0.134368161727136,1,355,10.7422535211268,"GO:0030198 extracellular matrix organization "," http://amigo.geneontology.org/amigo/term/GO:0030198"," WT1"
0.134368161727136,1,356,10.7120786516854,"GO:0042742 defense response to bacterium "," http://amigo.geneontology.org/amigo/term/GO:0042742"," CD36"
0.134368161727136,1,357,10.6820728291317,"GO:0043010 camera-type eye development "," http://amigo.geneontology.org/amigo/term/GO:0043010"," WT1"
0.134368161727136,1,356,10.7120786516854,"GO:0043062 extracellular structure organization "," http://amigo.geneontology.org/amigo/term/GO:0043062"," WT1"
0.134368161727136,1,354,10.7725988700565,"GO:0051235 maintenance of location "," http://amigo.geneontology.org/amigo/term/GO:0051235"," CD36"
0.134368161727136,1,356,10.7120786516854,"GO:0060562 epithelial tube morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0060562"," WT1"
0.134368161727136,1,357,10.6820728291317,"GO:1990778 protein localization to cell periphery "," http://amigo.geneontology.org/amigo/term/GO:1990778"," KRT18"
0.134761651981713,1,360,10.5930555555556,"GO:0007517 muscle organ development "," http://amigo.geneontology.org/amigo/term/GO:0007517"," WT1"
0.134761651981713,3,4425,2.58542372881356,"GO:0034654 nucleobase-containing compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0034654"," WT1  CD36  TXNIP"
0.134761651981713,1,359,10.6225626740947,"GO:0045229 external encapsulating structure organization "," http://amigo.geneontology.org/amigo/term/GO:0045229"," WT1"
0.134761651981713,1,361,10.5637119113573,"GO:0070371 ERK1 and ERK2 cascade "," http://amigo.geneontology.org/amigo/term/GO:0070371"," CD36"
0.134940070233631,3,4433,2.58075795172569,"GO:0019219 regulation of nucleobase-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019219"," WT1  CD36  TXNIP"
0.136476550275013,1,368,10.3627717391304,"GO:0043414 macromolecule methylation "," http://amigo.geneontology.org/amigo/term/GO:0043414"," WT1"
0.136476550275013,1,368,10.3627717391304,"GO:0048545 response to steroid hormone "," http://amigo.geneontology.org/amigo/term/GO:0048545"," TXNIP"
0.136569361218955,1,369,10.3346883468835,"GO:0062197 cellular response to chemical stress "," http://amigo.geneontology.org/amigo/term/GO:0062197"," CD36"
0.137406466346664,1,373,10.2238605898123,"GO:0001655 urogenital system development "," http://amigo.geneontology.org/amigo/term/GO:0001655"," WT1"
0.137406466346664,1,377,10.1153846153846,"GO:0003002 regionalization "," http://amigo.geneontology.org/amigo/term/GO:0003002"," WT1"
0.137406466346664,1,374,10.1965240641711,"GO:0010038 response to metal ion "," http://amigo.geneontology.org/amigo/term/GO:0010038"," TXNIP"
0.137406466346664,3,4503,2.54063957361759,"GO:0018130 heterocycle biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0018130"," WT1  CD36  TXNIP"
0.137406466346664,3,4482,2.55254350736278,"GO:0031326 regulation of cellular biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031326"," WT1  CD36  TXNIP"
0.137406466346664,1,376,10.1422872340426,"GO:0032496 response to lipopolysaccharide "," http://amigo.geneontology.org/amigo/term/GO:0032496"," CD36"
0.137406466346664,1,377,10.1153846153846,"GO:0051480 regulation of cytosolic calcium ion concentration "," http://amigo.geneontology.org/amigo/term/GO:0051480"," CD36"
0.137406466346664,1,375,10.1693333333333,"GO:1901653 cellular response to peptide "," http://amigo.geneontology.org/amigo/term/GO:1901653"," CD36"
0.13790780273665,3,4513,2.53500997119433,"GO:0019438 aromatic compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0019438"," WT1  CD36  TXNIP"
0.139209658733229,1,384,9.93098958333333,"GO:0008544 epidermis development "," http://amigo.geneontology.org/amigo/term/GO:0008544"," TXNIP"
0.139209658733229,2,2086,3.65627996164909,"GO:0009888 tissue development "," http://amigo.geneontology.org/amigo/term/GO:0009888"," TXNIP  WT1"
0.139209658733229,3,4545,2.51716171617162,"GO:0009889 regulation of biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009889"," WT1  CD36  TXNIP"
0.139209658733229,1,386,9.87953367875648,"GO:0015711 organic anion transport "," http://amigo.geneontology.org/amigo/term/GO:0015711"," CD36"
0.139209658733229,1,385,9.9051948051948,"GO:0031589 cell-substrate adhesion "," http://amigo.geneontology.org/amigo/term/GO:0031589"," CD36"
0.139316248139995,3,4552,2.51329086115993,"GO:0030154 cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030154"," TXNIP  CD36  WT1"
0.140398764092778,1,392,9.72831632653061,"GO:0042692 muscle cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0042692"," WT1"
0.140624946188226,3,4576,2.50010926573427,"GO:0048869 cellular developmental process "," http://amigo.geneontology.org/amigo/term/GO:0048869"," TXNIP  CD36  WT1"
0.142607133886647,1,400,9.53375,"GO:0002237 response to molecule of bacterial origin "," http://amigo.geneontology.org/amigo/term/GO:0002237"," CD36"
0.144043366260917,1,405,9.41604938271605,"GO:0018108 peptidyl-tyrosine phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0018108"," CD36"
0.144188139617143,2,2143,3.55902939804013,"GO:0008283 cell population proliferation "," http://amigo.geneontology.org/amigo/term/GO:0008283"," WT1  TXNIP"
0.144188139617143,1,407,9.36977886977887,"GO:0018212 peptidyl-tyrosine modification "," http://amigo.geneontology.org/amigo/term/GO:0018212"," CD36"
0.145610873151912,1,412,9.25606796116505,"GO:0001654 eye development "," http://amigo.geneontology.org/amigo/term/GO:0001654"," WT1"
0.145951343698391,1,414,9.21135265700483,"GO:0006631 fatty acid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006631"," CD36"
0.145951343698391,1,417,9.14508393285372,"GO:0006869 lipid transport "," http://amigo.geneontology.org/amigo/term/GO:0006869"," CD36"
0.145951343698391,1,417,9.14508393285372,"GO:0060537 muscle tissue development "," http://amigo.geneontology.org/amigo/term/GO:0060537"," WT1"
0.145951343698391,1,416,9.16706730769231,"GO:0150063 visual system development "," http://amigo.geneontology.org/amigo/term/GO:0150063"," WT1"
0.145951343698391,3,4676,2.44664242942686,"GO:1901362 organic cyclic compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1901362"," WT1  CD36  TXNIP"
0.146018469486119,1,418,9.12320574162679,"GO:0032259 methylation "," http://amigo.geneontology.org/amigo/term/GO:0032259"," WT1"
0.146448660087875,2,2182,3.49541704857928,"GO:0031328 positive regulation of cellular biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0031328"," WT1  CD36"
0.146815744914227,1,422,9.03672985781991,"GO:0050878 regulation of body fluid levels "," http://amigo.geneontology.org/amigo/term/GO:0050878"," CD36"
0.14853584048052,1,428,8.91004672897196,"GO:0048880 sensory system development "," http://amigo.geneontology.org/amigo/term/GO:0048880"," WT1"
0.149962047462916,2,2219,3.43713384407391,"GO:0009891 positive regulation of biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009891"," WT1  CD36"
0.150304558047302,1,435,8.76666666666667,"GO:0009410 response to xenobiotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0009410"," TXNIP"
0.151018618545914,1,438,8.70662100456621,"GO:0043254 regulation of protein-containing complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0043254"," CD36"
0.152056947838052,1,442,8.62782805429864,"GO:0042391 regulation of membrane potential "," http://amigo.geneontology.org/amigo/term/GO:0042391"," CD36"
0.1521103014794,1,443,8.60835214446952,"GO:0022412 cellular process involved in reproduction in multicellular organism "," http://amigo.geneontology.org/amigo/term/GO:0022412"," WT1"
0.153141488407339,1,447,8.53131991051454,"GO:0002831 regulation of response to biotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0002831"," CD36"
